start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710620880.8255806,1710620885.4209306,1710620902.3309047,1710621059.0256586,1710621063.0667546,1710621063.067544,1710621065.355798,1710621065.359573,1710621065.919632,1710621069.4642844,1710621069.4691312
