 (2.139039869417242164e-17+0.000000000000000000e+00j)  (2.535669311230748817e-17+0.000000000000000000e+00j)  (5.113902885424147266e-17+0.000000000000000000e+00j)  (1.737823647199007338e-17+0.000000000000000000e+00j)  (9.162396671503093847e-17+0.000000000000000000e+00j)  (2.450849949081126311e-17+0.000000000000000000e+00j)  (3.149602369247701599e-17+0.000000000000000000e+00j)  (2.107854157636790912e-17+0.000000000000000000e+00j)  (1.200467662936270291e-16+0.000000000000000000e+00j)
 (2.139141065992361767e-17+0.000000000000000000e+00j)  (2.535755126695630410e-17+0.000000000000000000e+00j)  (5.117136215375040056e-17+0.000000000000000000e+00j)  (1.737904136580618760e-17+0.000000000000000000e+00j)  (9.162584199321031968e-17+0.000000000000000000e+00j)  (2.451213422395050768e-17+0.000000000000000000e+00j)  (3.152831741061061358e-17+0.000000000000000000e+00j)  (2.108195905592682618e-17+0.000000000000000000e+00j)  (1.200472871355513091e-16+0.000000000000000000e+00j)
 (2.140236369389831998e-17+0.000000000000000000e+00j)  (2.539860701197204069e-17+0.000000000000000000e+00j)  (5.117076547066858881e-17+0.000000000000000000e+00j)  (1.742008372941446368e-17+0.000000000000000000e+00j)  (9.163686302895426821e-17+0.000000000000000000e+00j)  (2.453259250128805862e-17+0.000000000000000000e+00j)  (3.153002113434664979e-17+0.000000000000000000e+00j)  (2.109945588745920891e-17+0.000000000000000000e+00j)  (1.200315666371652547e-16+0.000000000000000000e+00j)
 (2.156208538534902717e-17+0.000000000000000000e+00j)  (2.558271195882047059e-17+0.000000000000000000e+00j)  (5.124589488669475600e-17+0.000000000000000000e+00j)  (1.760421364928764251e-17+0.000000000000000000e+00j)  (9.179442570790849281e-17+0.000000000000000000e+00j)  (2.453199911509737048e-17+0.000000000000000000e+00j)  (3.163976277850282587e-17+0.000000000000000000e+00j)  (2.105534528339299579e-17+0.000000000000000000e+00j)  (1.197947337244621622e-16+0.000000000000000000e+00j)
 (2.390554091201407811e-17+0.000000000000000000e+00j)  (2.530635939186955705e-17+0.000000000000000000e+00j)  (5.194083795104732296e-17+0.000000000000000000e+00j)  (1.732827280200244224e-17+0.000000000000000000e+00j)  (9.410531769585500308e-17+0.000000000000000000e+00j)  (2.520418060146297357e-17+0.000000000000000000e+00j)  (3.284255901579774814e-17+0.000000000000000000e+00j)  (2.108914389748488436e-17+0.000000000000000000e+00j)  (1.194535802806469994e-16+0.000000000000000000e+00j)
 (5.816058258657123366e-17+0.000000000000000000e+00j)  (2.584310000430323703e-17+0.000000000000000000e+00j)  (4.938765837784663656e-17+0.000000000000000000e+00j)  (2.118726399005194357e-17+0.000000000000000000e+00j)  (1.278847096756116289e-16+0.000000000000000000e+00j)  (3.144928865451102209e-17+0.000000000000000000e+00j)  (3.768890136180597366e-17+0.000000000000000000e+00j)  (2.672095204300810194e-17+0.000000000000000000e+00j)  (1.701310566415492591e-16+0.000000000000000000e+00j)
 (5.322502823711024644e-16+0.000000000000000000e+00j)  (3.638100568017804367e-17+0.000000000000000000e+00j)  (7.318947265755565933e-17+0.000000000000000000e+00j)  (4.427051481839134737e-17+0.000000000000000000e+00j)  (5.955097003455712106e-16+0.000000000000000000e+00j)  (1.097743027163603098e-16+0.000000000000000000e+00j)  (9.235771710824701795e-17+0.000000000000000000e+00j)  (1.038362183123466185e-16+0.000000000000000000e+00j)  (8.613156691176469015e-16+0.000000000000000000e+00j)
 (4.311695023881793158e-15+0.000000000000000000e+00j)  (1.914694140002153296e-16+0.000000000000000000e+00j)  (3.522993449334427652e-16+0.000000000000000000e+00j)  (1.988074297053879530e-16+0.000000000000000000e+00j)  (4.330566842388499892e-15+0.000000000000000000e+00j)  (4.614760328380327956e-16+0.000000000000000000e+00j)  (3.669649225614014346e-16+0.000000000000000000e+00j)  (4.488207334758660333e-16+0.000000000000000000e+00j)  (5.815895035769715848e-15+0.000000000000000000e+00j)
 (1.058386060895141439e-14+0.000000000000000000e+00j)  (2.924714691247819779e-16+0.000000000000000000e+00j)  (6.191507233297580982e-16+0.000000000000000000e+00j)  (2.991406605863555234e-16+0.000000000000000000e+00j)  (1.052687023835927243e-14+0.000000000000000000e+00j)  (8.443733861295422551e-16+0.000000000000000000e+00j)  (6.307162841382117635e-16+0.000000000000000000e+00j)  (8.256360129839256077e-16+0.000000000000000000e+00j)  (1.305901135991139802e-14+0.000000000000000000e+00j)
 (1.476695019404641610e-14+0.000000000000000000e+00j)  (4.173558182391654344e-16+0.000000000000000000e+00j)  (8.539670807409512955e-16+0.000000000000000000e+00j)  (4.236568458700621462e-16+0.000000000000000000e+00j)  (1.464083971104560982e-14+0.000000000000000000e+00j)  (1.126810781528980383e-15+0.000000000000000000e+00j)  (8.635303422456533857e-16+0.000000000000000000e+00j)  (1.104075166796998389e-15+0.000000000000000000e+00j)  (1.787153445486571961e-14+0.000000000000000000e+00j)
