start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710763950.0566962,1710765786.3155072,1710767053.239979,1710770747.853022,1710771126.8746758,1710771126.8755002,1710771410.1826482,1710771410.186477,1710771557.4284208,1710771850.6551044,1710771850.6598756
