 (8.794945110216079014e-16+0.000000000000000000e+00j)  (1.397716703290480563e-18+0.000000000000000000e+00j)  (8.849818546061934345e-16+0.000000000000000000e+00j)  (1.396358773547919657e-18+0.000000000000000000e+00j)  (2.247645225916467263e-15+0.000000000000000000e+00j)  (6.534357194498896896e-18+0.000000000000000000e+00j)  (8.849723344474291999e-16+0.000000000000000000e+00j)  (6.531568161170682605e-18+0.000000000000000000e+00j)  (1.676284628381564733e-15+0.000000000000000000e+00j)
 (8.794261421057846878e-16+0.000000000000000000e+00j)  (1.421548148097732430e-18+0.000000000000000000e+00j)  (8.849736606406515850e-16+0.000000000000000000e+00j)  (1.420223067667171595e-18+0.000000000000000000e+00j)  (2.247565294108533943e-15+0.000000000000000000e+00j)  (6.535153736215643629e-18+0.000000000000000000e+00j)  (8.849640619455193780e-16+0.000000000000000000e+00j)  (6.532346344849328470e-18+0.000000000000000000e+00j)  (1.676209855444832257e-15+0.000000000000000000e+00j)
 (8.792636551410273716e-16+0.000000000000000000e+00j)  (1.455681414331302735e-18+0.000000000000000000e+00j)  (8.849440976141605883e-16+0.000000000000000000e+00j)  (1.454404713597407565e-18+0.000000000000000000e+00j)  (2.247355395866141998e-15+0.000000000000000000e+00j)  (6.535541689634400279e-18+0.000000000000000000e+00j)  (8.849347071099191342e-16+0.000000000000000000e+00j)  (6.532712246426166299e-18+0.000000000000000000e+00j)  (1.676019607992962373e-15+0.000000000000000000e+00j)
 (8.788920078073222646e-16+0.000000000000000000e+00j)  (1.501646209460637722e-18+0.000000000000000000e+00j)  (8.848693301562816697e-16+0.000000000000000000e+00j)  (1.500430066696021051e-18+0.000000000000000000e+00j)  (2.246861890404620213e-15+0.000000000000000000e+00j)  (6.533889908166352987e-18+0.000000000000000000e+00j)  (8.848603654898391153e-16+0.000000000000000000e+00j)  (6.531034745671753380e-18+0.000000000000000000e+00j)  (1.675576233169339398e-15+0.000000000000000000e+00j)
 (8.780473558805575270e-16+0.000000000000000000e+00j)  (1.561473843524887815e-18+0.000000000000000000e+00j)  (8.846899056135452485e-16+0.000000000000000000e+00j)  (1.560326095498052607e-18+0.000000000000000000e+00j)  (2.245727497741007622e-15+0.000000000000000000e+00j)  (6.541710251307736885e-18+0.000000000000000000e+00j)  (8.846813551627558720e-16+0.000000000000000000e+00j)  (6.538911397558049545e-18+0.000000000000000000e+00j)  (1.674562100059552446e-15+0.000000000000000000e+00j)
 (8.761270234999602247e-16+0.000000000000000000e+00j)  (1.642927990750393401e-18+0.000000000000000000e+00j)  (8.842663996256170934e-16+0.000000000000000000e+00j)  (1.641876358450243902e-18+0.000000000000000000e+00j)  (2.243134561559089896e-15+0.000000000000000000e+00j)  (6.557090698095783400e-18+0.000000000000000000e+00j)  (8.842578653958709968e-16+0.000000000000000000e+00j)  (6.554551233582502711e-18+0.000000000000000000e+00j)  (1.672250848649766891e-15+0.000000000000000000e+00j)
 (8.717565980122624195e-16+0.000000000000000000e+00j)  (1.763491787807711257e-18+0.000000000000000000e+00j)  (8.832806769498336172e-16+0.000000000000000000e+00j)  (1.762638934133236725e-18+0.000000000000000000e+00j)  (2.237220215952906557e-15+0.000000000000000000e+00j)  (6.581571741722410894e-18+0.000000000000000000e+00j)  (8.832712172711372824e-16+0.000000000000000000e+00j)  (6.579608579305860548e-18+0.000000000000000000e+00j)  (1.666985985251789047e-15+0.000000000000000000e+00j)
 (8.618001716204813161e-16+0.000000000000000000e+00j)  (1.951868995615598628e-18+0.000000000000000000e+00j)  (8.810068146996529185e-16+0.000000000000000000e+00j)  (1.951492769465459509e-18+0.000000000000000000e+00j)  (2.223735002013269107e-15+0.000000000000000000e+00j)  (6.617527644416307636e-18+0.000000000000000000e+00j)  (8.809945642187851391e-16+0.000000000000000000e+00j)  (6.616849681908632115e-18+0.000000000000000000e+00j)  (1.654987590005846385e-15+0.000000000000000000e+00j)
 (8.390975052642816393e-16+0.000000000000000000e+00j)  (2.253783674602956267e-18+0.000000000000000000e+00j)  (8.757850059709986232e-16+0.000000000000000000e+00j)  (2.254554910212077813e-18+0.000000000000000000e+00j)  (2.192975151119458780e-15+0.000000000000000000e+00j)  (6.669118095066291640e-18+0.000000000000000000e+00j)  (8.757661298010198318e-16+0.000000000000000000e+00j)  (6.671070716897609838e-18+0.000000000000000000e+00j)  (1.627624152728233287e-15+0.000000000000000000e+00j)
 (7.872936063279559852e-16+0.000000000000000000e+00j)  (2.748453122047443485e-18+0.000000000000000000e+00j)  (8.638203563661510294e-16+0.000000000000000000e+00j)  (2.750591459211429335e-18+0.000000000000000000e+00j)  (2.122774208842506376e-15+0.000000000000000000e+00j)  (6.749327694545250724e-18+0.000000000000000000e+00j)  (8.637865327773570979e-16+0.000000000000000000e+00j)  (6.749292932294507046e-18+0.000000000000000000e+00j)  (1.565179240865446937e-15+0.000000000000000000e+00j)
