 (1.103480418902580352e-15+0.000000000000000000e+00j)  (1.130999692293794331e-19+0.000000000000000000e+00j)  (1.771150662308510253e-16+0.000000000000000000e+00j)  (7.558251841132217019e-20+0.000000000000000000e+00j)  (1.377066126986703412e-15+0.000000000000000000e+00j)  (1.059144360854703169e-19+0.000000000000000000e+00j)  (1.774078098099398973e-16+0.000000000000000000e+00j)  (2.643892264894630808e-20+0.000000000000000000e+00j)  (1.261794860119877129e-15+0.000000000000000000e+00j)
 (1.668209968732943989e-15+0.000000000000000000e+00j)  (1.678158172469893649e-19+0.000000000000000000e+00j)  (2.677607250953391691e-16+0.000000000000000000e+00j)  (1.129191910467435126e-19+0.000000000000000000e+00j)  (2.081784631870698866e-15+0.000000000000000000e+00j)  (1.601719292386385936e-19+0.000000000000000000e+00j)  (2.681899571777754979e-16+0.000000000000000000e+00j)  (4.546724343138334739e-20+0.000000000000000000e+00j)  (1.907528961317505634e-15+0.000000000000000000e+00j)
 (2.521954271680751294e-15+0.000000000000000000e+00j)  (2.470904775215273691e-19+0.000000000000000000e+00j)  (4.047968183844759959e-16+0.000000000000000000e+00j)  (1.659364605733256635e-19+0.000000000000000000e+00j)  (3.147161846597611467e-15+0.000000000000000000e+00j)  (2.437417941126794015e-19+0.000000000000000000e+00j)  (4.054325967718683079e-16+0.000000000000000000e+00j)  (7.578279563090959487e-20+0.000000000000000000e+00j)  (2.883734192083222357e-15+0.000000000000000000e+00j)
 (3.812624385579671574e-15+0.000000000000000000e+00j)  (3.634110366791858585e-19+0.000000000000000000e+00j)  (6.119666228966964351e-16+0.000000000000000000e+00j)  (2.425823219764138574e-19+0.000000000000000000e+00j)  (4.757776475325030038e-15+0.000000000000000000e+00j)  (3.718091818367023781e-19+0.000000000000000000e+00j)  (6.129150064816666753e-16+0.000000000000000000e+00j)  (1.233509635172649150e-19+0.000000000000000000e+00j)  (4.359538430757636334e-15+0.000000000000000000e+00j)
 (5.763828692814840167e-15+0.000000000000000000e+00j)  (5.393403042346179553e-19+0.000000000000000000e+00j)  (9.251651088285548644e-16+0.000000000000000000e+00j)  (3.585423123708111789e-19+0.000000000000000000e+00j)  (7.192669798896158986e-15+0.000000000000000000e+00j)  (5.656843799037632691e-19+0.000000000000000000e+00j)  (9.265864864677504359e-16+0.000000000000000000e+00j)  (1.955402646132409922e-19+0.000000000000000000e+00j)  (6.590625004576553350e-15+0.000000000000000000e+00j)
 (8.713611931742945228e-15+0.000000000000000000e+00j)  (8.114735389987153218e-19+0.000000000000000000e+00j)  (1.398655083000018134e-15+0.000000000000000000e+00j)  (5.400015844614351272e-19+0.000000000000000000e+00j)  (1.087368600274258313e-14+0.000000000000000000e+00j)  (8.565164667437204780e-19+0.000000000000000000e+00j)  (1.400791793261031176e-15+0.000000000000000000e+00j)  (3.024177574670009127e-19+0.000000000000000000e+00j)  (9.963528035073901247e-15+0.000000000000000000e+00j)
 (1.317301978453697539e-14+0.000000000000000000e+00j)  (1.232894054013080505e-18+0.000000000000000000e+00j)  (2.114466613845360110e-15+0.000000000000000000e+00j)  (8.243132060275142733e-19+0.000000000000000000e+00j)  (1.643855465427652897e-14+0.000000000000000000e+00j)  (1.292566043705155767e-18+0.000000000000000000e+00j)  (2.117684789439073407e-15+0.000000000000000000e+00j)  (4.603696705254600797e-19+0.000000000000000000e+00j)  (1.506259765316107794e-14+0.000000000000000000e+00j)
 (1.991463482574511526e-14+0.000000000000000000e+00j)  (1.879213608022591732e-18+0.000000000000000000e+00j)  (3.196608257010462513e-15+0.000000000000000000e+00j)  (1.263324407067699904e-18+0.000000000000000000e+00j)  (2.485137489944836659e-14+0.000000000000000000e+00j)  (1.948447354138026544e-18+0.000000000000000000e+00j)  (3.201461225726346771e-15+0.000000000000000000e+00j)  (6.958262657497331383e-19+0.000000000000000000e+00j)  (2.277123559925624184e-14+0.000000000000000000e+00j)
 (3.010641696635864052e-14+0.000000000000000000e+00j)  (2.862666031358154891e-18+0.000000000000000000e+00j)  (4.832547282148093194e-15+0.000000000000000000e+00j)  (1.933351271897560739e-18+0.000000000000000000e+00j)  (3.756963220954431554e-14+0.000000000000000000e+00j)  (2.937587861315750073e-18+0.000000000000000000e+00j)  (4.839871473615587789e-15+0.000000000000000000e+00j)  (1.049375552816475918e-18+0.000000000000000000e+00j)  (3.442493254509852025e-14+0.000000000000000000e+00j)
 (4.551401918184352269e-14+0.000000000000000000e+00j)  (4.352895678747231429e-18+0.000000000000000000e+00j)  (7.305673639370071278e-15+0.000000000000000000e+00j)  (2.949742437183999361e-18+0.000000000000000000e+00j)  (5.679665890723757834e-14+0.000000000000000000e+00j)  (4.431403154161420090e-18+0.000000000000000000e+00j)  (7.316733536190420518e-15+0.000000000000000000e+00j)  (1.582319626977951334e-18+0.000000000000000000e+00j)  (5.204259956455205295e-14+0.000000000000000000e+00j)
