 (1.604048184150667359e-06+1.514544540777165120e-09j), (2.498407395120456042e-06+2.219938850868903741e-09j), (3.184751443193538267e-06+3.282321813294401360e-09j)
 (1.604036312921645986e-06+2.289480239140581752e-09j), (2.498392457670479239e-06+3.355870267631755102e-09j), (3.184728613189934971e-06+4.961859793394911529e-09j)
 (1.604009193053804815e-06+3.460590528825697616e-09j), (2.498358328788071522e-06+5.072706397399838851e-09j), (3.184676451219837657e-06+7.500274767146547566e-09j)
 (1.603947271054550893e-06+5.229602964298726294e-09j), (2.498280381294482181e-06+7.666669196151857056e-09j), (3.184557316077882702e-06+1.133547908018478994e-08j)
 (1.603806060328913019e-06+7.898981934025142409e-09j), (2.498102510514322490e-06+1.158296138035668176e-08j), (3.184285449549228229e-06+1.712548743116410172e-08j)
 (1.603484935265571369e-06+1.191743217602096436e-08j), (2.497697424539411973e-06+1.748565264554092524e-08j), (3.183666252991943009e-06+2.585131585448782203e-08j)
 (1.602759279552347980e-06+1.793445567418682147e-08j), (2.496779004971609082e-06+2.634819320005159039e-08j), (3.182262183307598896e-06+3.894931042956587684e-08j)
 (1.601142499119949727e-06+2.683769960062557225e-08j), (2.494717589463378033e-06+3.954105950642827923e-08j), (3.179109717227393376e-06+5.843551476034373602e-08j)
 (1.597648824300346274e-06+3.968184523228668691e-08j), (2.490191520560092960e-06+5.881673208446209924e-08j), (3.172184158339309344e-06+8.686545546213483658e-08j)
 (1.590554281687236082e-06+5.731171251230937391e-08j), (2.480699409101762643e-06+8.592171147449388488e-08j), (3.157649982277102907e-06+1.267021890136060914e-07j)
 (1.577657123027233115e-06+7.961643688474458424e-08j), (2.462434195759617431e-06+1.214808382086470805e-07j), (3.129699211108594359e-06+1.785210870008118932e-07j)
 (1.557557153969615795e-06+1.053842963859307375e-07j), (2.431690761848321913e-06+1.637374593329561344e-07j), (3.082923965390564520e-06+2.390323684408212020e-07j)
 (1.530319115549564691e-06+1.339663226456381851e-07j), (2.387367659203008705e-06+2.096211803100863072e-07j), (3.016401352127676948e-06+3.031645716420640839e-07j)
 (1.495719737459841324e-06+1.661418473817022759e-07j), (2.330617924929472951e-06+2.581043793430014041e-07j), (2.932418941818595582e-06+3.695488600148721691e-07j)
 (1.452412736528538916e-06+2.026014866996194275e-07j), (2.261363143143805747e-06+3.107283075648993255e-07j), (2.830801120562583511e-06+4.400957594705384471e-07j)
 (1.398840348842697716e-06+2.434346389578148970e-07j), (2.177156193140603131e-06+3.684178579067316388e-07j), (2.708491556679786141e-06+5.151662159449269880e-07j)
 (1.333449114670953096e-06+2.884776684231535308e-07j), (2.075429748362082427e-06+4.300596963246167313e-07j), (2.562768461592316687e-06+5.925067337746122760e-07j)
 (1.254775301914497339e-06+3.371279057612433584e-07j), (1.954811382523591619e-06+4.936308327690928476e-07j), (2.392705994289228204e-06+6.685093244926614456e-07j)
 (1.161507099087955519e-06+3.886149126849403428e-07j), (1.814516325108721531e-06+5.571667634894779627e-07j), (2.198884581051410772e-06+7.396802140009176531e-07j)
 (1.052600115680760362e-06+4.412216820009853009e-07j), (1.654508770466133290e-06+6.174067495375324357e-07j), (1.983244321418052337e-06+8.016130606835454493e-07j)
 (9.286651280475864423e-07+4.938276519631391129e-07j), (1.477303007786467579e-06+6.723270369940484662e-07j), (1.750860406425693547e-06+8.520536106178559302e-07j)
 (7.885606908530195411e-07+5.463951383488559334e-07j), (1.283181761536050163e-06+7.213128282821563427e-07j), (1.503749644356446904e-06+8.908495251214800729e-07j)
