 (5.323620290065573385e-04+4.697163300140394825e-06j), (6.096848022299375218e-04+2.336383573777242646e-05j), (3.921246695816631503e-03+1.189461019271651903e-04j)
 (5.298917016536579174e-04+1.737071618613316589e-05j), (5.952930345846192337e-04+8.482998481475967280e-05j), (3.821031201487393517e-03+4.257709073686166148e-04j)
 (4.846645916180010016e-04+5.006639829625406281e-05j), (5.102785077280559646e-04+2.407827829311741971e-04j), (3.165277983905845013e-03+9.233750398376770361e-04j)
 (1.642812146532087630e-04+1.044072608366287226e-04j), (4.575666775116079220e-04+3.310406481866479665e-04j), (2.203120579539619237e-03+1.042768334600244337e-03j)
 (-1.114424984601484093e-04+1.844251222977853668e-04j), (3.294050179490882958e-04+3.146366250591161478e-04j), (1.257488877670981213e-03+9.408364392164108702e-04j)
 (-3.854957485848392118e-04+2.204724501961668711e-04j), (1.394786094998400115e-04+3.359732001433136960e-04j), (5.202161685024546053e-04+6.823434660217949071e-04j)
 (-6.885804800739802950e-04+2.209418031056425871e-04j), (-6.777211382937368934e-05+3.068583060171686588e-04j), (9.462290034200303551e-05+3.986548962690540047e-04j)
 (-9.412211681333286636e-04+2.001595052391110657e-04j), (-2.605547245220201508e-04+2.407178699442626970e-04j), (-1.459244717081772057e-04+2.548175228784158681e-04j)
 (-1.125336654739842639e-03+1.316438036662652097e-04j), (-4.142944997158492680e-04+1.431267849194461559e-04j), (-2.798526635114370132e-04+1.714511693832185876e-04j)
 (-1.232090527665453570e-03+6.946615810483434820e-05j), (-5.079141061402493024e-04+8.881679716232521605e-05j), (-3.487461623627769619e-04+1.006300035896806941e-04j)
 (-1.287841059970099705e-03+3.619025547635470227e-05j), (-5.602616044450937438e-04+5.112142647509756744e-05j), (-3.838648128992832968e-04+5.505637922723673341e-05j)
 (-1.316763037405336081e-03+1.877953615844167053e-05j), (-5.884919701797227060e-04+2.818122125458309905e-05j), (-4.019907224300891310e-04+2.931566787151139740e-05j)
 (-1.331442682211463925e-03+9.699245334360164070e-06j), (-6.031368568815685151e-04+1.510790353261689019e-05j), (-4.111535801033594853e-04+1.536893697760776490e-05j)
