 (1.339776468298297048e-07+2.379966144287043460e-11j), (1.997392891150737890e-08+3.249663977506640773e-12j), (-1.194152979909355993e-08-1.358546488536300690e-12j), (1.997392891150737890e-08+3.249663977506640773e-12j), (8.864795612520398978e-08+1.088925284950653093e-11j), (7.260793776367215889e-09+1.777581041481133428e-12j), (-1.194152979909355993e-08-1.358546488536300690e-12j), (7.260793776367215889e-09+1.777581041481133428e-12j), (1.055220901170916831e-07+1.858890424865018636e-11j)
 (1.339776353894574209e-07+3.597972568916208065e-11j), (1.997392748199492746e-08+4.912760004958488300e-12j), (-1.194152911535987455e-08-2.053816210014055346e-12j), (1.997392748199492746e-08+4.912760004958488300e-12j), (8.864795207314845377e-08+1.646209810463863179e-11j), (7.260792458889854451e-09+2.687301423388270166e-12j), (-1.194152911535987455e-08-2.053816210014055346e-12j), (7.260792458889854451e-09+2.687301423388270166e-12j), (1.055220813465066861e-07+2.810223470995915702e-11j)
 (1.339776092429356086e-07+5.439322066383907608e-11j), (1.997392421495455169e-08+7.426984709519722596e-12j), (-1.194152755272811720e-08-3.104906398093894642e-12j), (1.997392421495455169e-08+7.426984709519722596e-12j), (8.864794281233225946e-08+2.488697953683806081e-11j), (7.260789447578023788e-09+4.062590861397871552e-12j), (-1.194152755272811720e-08-3.104906398093894642e-12j), (7.260789447578023788e-09+4.062590861397871552e-12j), (1.055220613016814579e-07+4.248423256165002515e-11j)
 (1.339775494861880333e-07+8.223020555059878254e-11j), (1.997391674835170348e-08+1.122791862184855102e-11j), (-1.194152398142183360e-08-4.693914032261771382e-12j), (1.997391674835170348e-08+1.122791862184855102e-11j), (8.864792164712433615e-08+3.762348073827816205e-11j), (7.260782564956186286e-09+6.141708227933288954e-12j), (-1.194152398142183360e-08-4.693914032261771382e-12j), (7.260782564956186286e-09+6.141708227933288954e-12j), (1.055220154901114861e-07+6.422651626269605707e-11j)
 (1.339774129152530816e-07+1.243131966118819829e-10j), (1.997389968391055971e-08+1.697404703474130203e-11j), (-1.194151581941341761e-08-7.096121248885108536e-12j), (1.997389968391055971e-08+1.697404703474130203e-11j), (8.864787327508100711e-08+5.687812102061146290e-11j), (7.260766834519475899e-09+9.284828266874813601e-12j), (-1.194151581941341761e-08-7.096121248885108536e-12j), (7.260766834519475899e-09+9.284828266874813601e-12j), (1.055219107902233090e-07+9.709574412220293801e-11j)
 (1.339771007922837035e-07+1.879322849200293011e-10j), (1.997386068437387761e-08+2.566080153164473696e-11j), (-1.194149716574322039e-08-1.072766666021426223e-11j), (1.997386068437387761e-08+2.566080153164473696e-11j), (8.864776272395586810e-08+8.598651347901986806e-11j), (7.260730883092811975e-09+1.403638823414273594e-11j), (-1.194149716574322039e-08-1.072766666021426223e-11j), (7.260730883092811975e-09+1.403638823414273594e-11j), (1.055216715065834144e-07+1.467858818811598198e-10j)
 (1.339763874724505818e-07+2.841068288265417378e-10j), (1.997377155491462067e-08+3.879287781737604972e-11j), (-1.194145453485154630e-08-1.621756818089367407e-11j), (1.997377155491462067e-08+3.879287781737604972e-11j), (8.864751007083000354e-08+1.299908442294357369e-10j), (7.260648720397282266e-09+2.121922693391064895e-11j), (-1.194145453485154630e-08-1.621756818089367407e-11j), (7.260648720397282266e-09+2.121922693391064895e-11j), (1.055211246542492896e-07+2.219036315548826421e-10j)
 (1.339747573411819319e-07+4.294900247243453596e-10j), (1.997356786515717427e-08+5.864443992773258513e-11j), (-1.194135711048562156e-08-2.451644820638812965e-11j), (1.997356786515717427e-08+5.864443992773258513e-11j), (8.864693268028042085e-08+1.965120006121992337e-10j), (7.260460961192526960e-09+3.207650433813093461e-11j), (-1.194135711048562156e-08-2.451644820638812965e-11j), (7.260460961192526960e-09+3.207650433813093461e-11j), (1.055198749567285190e-07+3.354559225966747494e-10j)
 (1.339710324422751690e-07+6.492384369436880976e-10j), (1.997310240286549174e-08+8.865144889497099233e-11j), (-1.194113448667332033e-08-3.706035899397413752e-11j), (1.997310240286549174e-08+8.865144889497099233e-11j), (8.864561327890743300e-08+2.970649576796812731e-10j), (7.260031959430932253e-09+4.848488009754913468e-11j), (-1.194113448667332033e-08-3.706035899397413752e-11j), (7.260031959430932253e-09+4.848488009754913468e-11j), (1.055170194120478135e-07+5.070908760371082193e-10j)
 (1.339625230120646443e-07+9.813164330655027069e-10j), (1.997203893416002408e-08+1.340011801327654468e-10j), (-1.194062587538899355e-08-5.601657735735739763e-11j), (1.997203893416002408e-08+1.340011801327654468e-10j), (8.864259889902396782e-08+4.490367343854316528e-10j), (7.259052101629803803e-09+7.327206021159153033e-11j), (-1.194062587538899355e-08-5.601657735735739763e-11j), (7.259052101629803803e-09+7.327206021159153033e-11j), (1.055104962675681085e-07+7.664587727047749917e-10j)
