2.408166857486999506e-06,2.423952741401362102e-07,-1.820375288601108319e-07
2.423952741401362102e-07,2.802430022047119499e-06,1.979296515877598124e-08
-1.820375288601108319e-07,1.979296515877598124e-08,1.571758184693111461e-06
