start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1712324389.7796876,1712324418.577962,1712324466.9229426,1712324915.8525007,1712324928.391119,1712324928.3919559,1712324939.4469023,1712324939.4543772,1712324942.5958357,1712324952.4018662,1712324952.4106371
