start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710581200.0044017,1710581318.6363895,1710581430.890386,1710582216.6088474,1710582261.5791295,1710582261.5799124,1710582299.8735511,1710582299.877501,1710582314.3129864,1710582349.171911,1710582349.176921
