 (3.648208852908762312e-17+0.000000000000000000e+00j)  (1.301578132119745618e-17+0.000000000000000000e+00j)  (6.720452081244460417e-17+0.000000000000000000e+00j)  (7.710622201349934105e-18+0.000000000000000000e+00j)  (1.023227039632871189e-16+0.000000000000000000e+00j)  (1.126810061155095776e-17+0.000000000000000000e+00j)  (4.735380441384761616e-17+0.000000000000000000e+00j)  (1.186913518300154990e-17+0.000000000000000000e+00j)  (1.255670920542732439e-16+0.000000000000000000e+00j)
 (3.648452661609858886e-17+0.000000000000000000e+00j)  (1.303848398054116854e-17+0.000000000000000000e+00j)  (6.721704292257752808e-17+0.000000000000000000e+00j)  (7.732698421352185954e-18+0.000000000000000000e+00j)  (1.023237262998202874e-16+0.000000000000000000e+00j)  (1.128370321109699614e-17+0.000000000000000000e+00j)  (4.736629194410275038e-17+0.000000000000000000e+00j)  (1.188474439823207010e-17+0.000000000000000000e+00j)  (1.255655888491993502e-16+0.000000000000000000e+00j)
 (3.649003099503164102e-17+0.000000000000000000e+00j)  (1.306746145011461835e-17+0.000000000000000000e+00j)  (6.723112173700911509e-17+0.000000000000000000e+00j)  (7.760254735466064017e-18+0.000000000000000000e+00j)  (1.023257945444048927e-16+0.000000000000000000e+00j)  (1.130378107973911564e-17+0.000000000000000000e+00j)  (4.738034452923036064e-17+0.000000000000000000e+00j)  (1.190483685826642471e-17+0.000000000000000000e+00j)  (1.255616449197580673e-16+0.000000000000000000e+00j)
 (3.650256433144752759e-17+0.000000000000000000e+00j)  (1.309966347688972333e-17+0.000000000000000000e+00j)  (6.724187150070077702e-17+0.000000000000000000e+00j)  (7.789216781666308891e-18+0.000000000000000000e+00j)  (1.023303387289962125e-16+0.000000000000000000e+00j)  (1.132624367719536038e-17+0.000000000000000000e+00j)  (4.739107032458710207e-17+0.000000000000000000e+00j)  (1.192733229226723176e-17+0.000000000000000000e+00j)  (1.255522887313895594e-16+0.000000000000000000e+00j)
 (3.653117492636524873e-17+0.000000000000000000e+00j)  (1.312382973516935947e-17+0.000000000000000000e+00j)  (6.723548301827601515e-17+0.000000000000000000e+00j)  (7.805985079654985996e-18+0.000000000000000000e+00j)  (1.023405954429721641e-16+0.000000000000000000e+00j)  (1.134252442400634416e-17+0.000000000000000000e+00j)  (4.738465244876142532e-17+0.000000000000000000e+00j)  (1.194368750183009393e-17+0.000000000000000000e+00j)  (1.255306697220002088e-16+0.000000000000000000e+00j)
 (3.659653577795612424e-17+0.000000000000000000e+00j)  (1.311102761017350680e-17+0.000000000000000000e+00j)  (6.718123718864177820e-17+0.000000000000000000e+00j)  (7.776282271751810804e-18+0.000000000000000000e+00j)  (1.023639392554338011e-16+0.000000000000000000e+00j)  (1.132789618981223822e-17+0.000000000000000000e+00j)  (4.733035862742047568e-17+0.000000000000000000e+00j)  (1.192922868869045525e-17+0.000000000000000000e+00j)  (1.254810908926050587e-16+0.000000000000000000e+00j)
 (3.674588586429698720e-17+0.000000000000000000e+00j)  (1.300094235854796745e-17+0.000000000000000000e+00j)  (6.737776811417038669e-17+0.000000000000000000e+00j)  (7.627580260900398491e-18+0.000000000000000000e+00j)  (1.024172064792817746e-16+0.000000000000000000e+00j)  (1.130165616218797366e-17+0.000000000000000000e+00j)  (4.752679616310495249e-17+0.000000000000000000e+00j)  (1.190337478248023127e-17+0.000000000000000000e+00j)  (1.253676509362876518e-16+0.000000000000000000e+00j)
 (3.708716408607764853e-17+0.000000000000000000e+00j)  (1.338900157324259214e-17+0.000000000000000000e+00j)  (6.785347988663480617e-17+0.000000000000000000e+00j)  (7.927398475435831152e-18+0.000000000000000000e+00j)  (1.025388556417367142e-16+0.000000000000000000e+00j)  (1.172065033754408816e-17+0.000000000000000000e+00j)  (4.800231066537013590e-17+0.000000000000000000e+00j)  (1.232324976030514963e-17+0.000000000000000000e+00j)  (1.251082918596506773e-16+0.000000000000000000e+00j)
 (3.786695247767179101e-17+0.000000000000000000e+00j)  (1.415175421511176217e-17+0.000000000000000000e+00j)  (6.883340505512392820e-17+0.000000000000000000e+00j)  (8.488523887627420185e-18+0.000000000000000000e+00j)  (1.028167372054700622e-16+0.000000000000000000e+00j)  (1.278384972219991124e-17+0.000000000000000000e+00j)  (4.898180365101237633e-17+0.000000000000000000e+00j)  (1.338845932457724551e-17+0.000000000000000000e+00j)  (1.250593491909649371e-16+0.000000000000000000e+00j)
 (3.964825732984843459e-17+0.000000000000000000e+00j)  (1.509319727207215953e-17+0.000000000000000000e+00j)  (7.048352828436265454e-17+0.000000000000000000e+00j)  (8.969332368780028879e-18+0.000000000000000000e+00j)  (1.034514533229459279e-16+0.000000000000000000e+00j)  (1.522787520884907918e-17+0.000000000000000000e+00j)  (5.063096302476663866e-17+0.000000000000000000e+00j)  (1.583707280779274580e-17+0.000000000000000000e+00j)  (1.264166125684165601e-16+0.000000000000000000e+00j)
