start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710620828.9028351,1710620831.6279254,1710620840.641512,1710620869.3909883,1710620872.3415978,1710620872.3424435,1710620873.4357781,1710620873.4395788,1710620873.7541509,1710620876.6632993,1710620876.668159
