 (6.845729416041611612e-19+0.000000000000000000e+00j)  (9.616267178923459348e-23+0.000000000000000000e+00j)  (7.314255769090685265e-21+0.000000000000000000e+00j)  (4.697842502607539599e-23+0.000000000000000000e+00j)  (6.985402010675209743e-19+0.000000000000000000e+00j)  (4.049690767393419168e-22+0.000000000000000000e+00j)  (7.180053279529926100e-21+0.000000000000000000e+00j)  (3.731452235564739525e-22+0.000000000000000000e+00j)  (6.910329027776401669e-19+0.000000000000000000e+00j)
 (1.034917520089292151e-18+0.000000000000000000e+00j)  (1.526221217074987945e-22+0.000000000000000000e+00j)  (1.112649884727663176e-20+0.000000000000000000e+00j)  (6.198157196323037895e-23+0.000000000000000000e+00j)  (1.056030638782702789e-18+0.000000000000000000e+00j)  (4.967912140274043548e-22+0.000000000000000000e+00j)  (1.094524475015375497e-20+0.000000000000000000e+00j)  (4.286834202986298667e-22+0.000000000000000000e+00j)  (1.044678453521273051e-18+0.000000000000000000e+00j)
 (1.564559713831424628e-18+0.000000000000000000e+00j)  (2.379669529306458155e-22+0.000000000000000000e+00j)  (1.688885803580743818e-20+0.000000000000000000e+00j)  (8.465390809160709772e-23+0.000000000000000000e+00j)  (1.596475764312262412e-18+0.000000000000000000e+00j)  (6.352605732101331628e-22+0.000000000000000000e+00j)  (1.663647220424485033e-20+0.000000000000000000e+00j)  (5.123003472409032250e-22+0.000000000000000000e+00j)  (1.579310979439294388e-18+0.000000000000000000e+00j)
 (2.365259558430290705e-18+0.000000000000000000e+00j)  (3.669673220652457268e-22+0.000000000000000000e+00j)  (2.559820789866449984e-20+0.000000000000000000e+00j)  (1.189079909880127773e-22+0.000000000000000000e+00j)  (2.413507211703684848e-18+0.000000000000000000e+00j)  (8.438186994160644796e-22+0.000000000000000000e+00j)  (2.523828619474442273e-20+0.000000000000000000e+00j)  (6.379355889319905426e-22+0.000000000000000000e+00j)  (2.387555084069681976e-18+0.000000000000000000e+00j)
 (3.575737553654348621e-18+0.000000000000000000e+00j)  (5.619347620037762865e-22+0.000000000000000000e+00j)  (3.876013490570005853e-20+0.000000000000000000e+00j)  (1.706410734734864985e-22+0.000000000000000000e+00j)  (3.648674916152383028e-18+0.000000000000000000e+00j)  (1.157378334501568803e-21+0.000000000000000000e+00j)  (3.823764155248449473e-20+0.000000000000000000e+00j)  (8.261380792925499838e-22+0.000000000000000000e+00j)  (3.609438303560670697e-18+0.000000000000000000e+00j)
 (5.405707774085220096e-18+0.000000000000000000e+00j)  (8.565553975815684445e-22+0.000000000000000000e+00j)  (5.864742599265103233e-20+0.000000000000000000e+00j)  (2.487251944052691159e-22+0.000000000000000000e+00j)  (5.515970420395128075e-18+0.000000000000000000e+00j)  (1.627587783060105888e-21+0.000000000000000000e+00j)  (5.787915722161946400e-20+0.000000000000000000e+00j)  (1.106843891731884311e-21+0.000000000000000000e+00j)  (5.456650657088244716e-18+0.000000000000000000e+00j)
 (8.172210320401355630e-18+0.000000000000000000e+00j)  (1.301642282725939399e-21+0.000000000000000000e+00j)  (8.868851562085445270e-20+0.000000000000000000e+00j)  (3.664611887557676260e-22+0.000000000000000000e+00j)  (8.338900388326681009e-18+0.000000000000000000e+00j)  (2.330174112813647784e-21+0.000000000000000000e+00j)  (8.754868139613379292e-20+0.000000000000000000e+00j)  (1.522962536788326544e-21+0.000000000000000000e+00j)  (8.249219427484908556e-18+0.000000000000000000e+00j)
 (1.235453710166767746e-17+0.000000000000000000e+00j)  (1.973712274775636144e-21+0.000000000000000000e+00j)  (1.340495455098940675e-19+0.000000000000000000e+00j)  (5.436582310898385608e-22+0.000000000000000000e+00j)  (1.260653269459308677e-17+0.000000000000000000e+00j)  (3.375016540857203317e-21+0.000000000000000000e+00j)  (1.323479691069965783e-19+0.000000000000000000e+00j)  (2.134773111009355622e-21+0.000000000000000000e+00j)  (1.247095246531940375e-17+0.000000000000000000e+00j)
 (1.867726480599683208e-17+0.000000000000000000e+00j)  (2.987604214671125347e-21+0.000000000000000000e+00j)  (2.025029252089210653e-19+0.000000000000000000e+00j)  (8.094307471981850138e-22+0.000000000000000000e+00j)  (1.905822300503882627e-17+0.000000000000000000e+00j)  (4.920184757817073275e-21+0.000000000000000000e+00j)  (1.999520787788122560e-19+0.000000000000000000e+00j)  (3.107270531104428807e-21+0.000000000000000000e+00j)  (1.885325352504348801e-17+0.000000000000000000e+00j)
 (2.823577358789336158e-17+0.000000000000000000e+00j)  (4.514507444480498959e-21+0.000000000000000000e+00j)  (3.057159028879664239e-19+0.000000000000000000e+00j)  (1.205381179380065027e-21+0.000000000000000000e+00j)  (2.881169367108131671e-17+0.000000000000000000e+00j)  (7.193683706218216894e-21+0.000000000000000000e+00j)  (3.018810576046029531e-19+0.000000000000000000e+00j)  (4.701856582874254116e-21+0.000000000000000000e+00j)  (2.850182367414049061e-17+0.000000000000000000e+00j)
