2.058495520604173949e-03,8.625210901798275897e-07,7.144379428699460184e-07
8.625210901798275897e-07,5.245220492956911493e-04,-2.637136725533740917e-07
7.144379428699460184e-07,-2.637136725533740917e-07,4.660303352647964296e-04
