 (3.048103350200836135e-03+4.463819850472445995e-05j), (2.282396533828922933e-06+3.380711117073556203e-10j), (5.028757576725432548e-10+6.950382386339756900e-16j)
 (3.047740103354470986e-03+5.252049465219854726e-05j), (2.281976229243298762e-06+4.680557391616044535e-10j), (5.027570574983719036e-10+1.132323119268354247e-15j)
 (3.047237322314344434e-03+6.179001641388838571e-05j), (2.281394491335200909e-06+6.479465352717627381e-10j), (5.025927720433205251e-10+1.844466235630902612e-15j)
 (3.046541553746904933e-03+7.268798654649880780e-05j), (2.280589494511763363e-06+8.968389435485709238e-10j), (5.023654484633322973e-10+3.003904704464709461e-15j)
 (3.045579000780214950e-03+8.549574003401527592e-05j), (2.279475898823509542e-06+1.241074930949790261e-09j), (5.020510009297173490e-10+4.890847642041945762e-15j)
 (3.044247902597982391e-03+1.005402363221421629e-04j), (2.277936056084376090e-06+1.716938227460789035e-09j), (5.016162345501519376e-10+7.960120818509980897e-15j)
 (3.042408170916582454e-03+1.181995744727559706e-04j), (2.275808063661534859e-06+2.374302005542267451e-09j), (5.010154858767103686e-10+1.294883210516853603e-14j)
 (3.039867397800454819e-03+1.389079287188573148e-04j), (2.272869660804945078e-06+3.281519631684117665e-09j), (5.001861022990466702e-10+2.104899089110978168e-14j)
 (3.036362158137023790e-03+1.631588871099366690e-04j), (2.268816758338051063e-06+4.531894516307538150e-09j), (4.990424303826762243e-10+3.418249397784389946e-14j)
 (3.031533392255187850e-03+1.915054978101844491e-04j), (2.263235264497289028e-06+6.252072149017421271e-09j), (4.974679569364982933e-10+5.543524436830727912e-14j)
 (3.024894689985589257e-03+2.245543076528784250e-04j), (2.255564967960319502e-06+8.612608326776024999e-09j), (4.953052921302115825e-10+8.973379913289215556e-14j)
 (3.015792739937853389e-03+2.629492188620498002e-04j), (2.245054851108258987e-06+1.184067517209302285e-08j), (4.923438879789336210e-10+1.448810088992866189e-13j)
 (3.003360470395442707e-03+3.073390615157477971e-04j), (2.230710837103351056e-06+1.623418796571251858e-08j), (4.883058983994309279e-10+2.330998935390483204e-13j)
 (2.986466154094509842e-03+3.583205696116759402e-04j), (2.211240422843283545e-06+2.217529204653479119e-08j), (4.828316436628812171e-10+3.732471392260226255e-13j)
 (2.963666890370984623e-03+4.163466711599026664e-04j), (2.185004993151959456e-06+3.013878868982323652e-08j), (4.754680508597350416e-10+5.938018263128044941e-13j)
 (2.933183319864814988e-03+4.815903995762069764e-04j), (2.150000858059167049e-06+4.068744036295914374e-08j), (4.656664701971209631e-10+9.365200950364718253e-13j)
 (2.892924191601429877e-03+5.537606526879835589e-04j), (2.103904020120943663e-06+5.444147825765931396e-08j), (4.528002861315330394e-10+1.460130902231893108e-12j)
 (2.840601671476424266e-03+6.318824456407276134e-04j), (2.044227537405265131e-06+7.200585999124153183e-08j), (4.362164793818654065e-10+2.242488221339844793e-12j)
 (2.773982415659235253e-03+7.140857247307487660e-04j), (1.968643039351160422e-06+9.384052650060983985e-08j), (4.153352786191608817e-10+3.378232891845700669e-12j)
 (2.691299217271798938e-03+7.974907304697481485e-04j), (1.875489433160217528e-06+1.200737962989374832e-07j), (3.898022213018653959e-10+4.967875776587374960e-12j)
 (2.591785522865704822e-03+8.783140171186263343e-04j), (1.764411259596572156e-06+1.502938387782813777e-07j), (3.596715126041695181e-10+7.094913483703422440e-12j)
 (2.476191710218321202e-03+9.523041263529498672e-04j), (1.636941974838499255e-06+1.834021083821625895e-07j), (3.255615191965638234e-10+9.792366592083573226e-12j)
 (2.347047974960768911e-03+1.015505441597109888e-03j), (1.496741007932650608e-06+2.176441700830234377e-07j), (2.886947636264585194e-10+1.300948145563041976e-11j)
 (2.208450504267500843e-03+1.065158069701688942e-03j), (1.349228553516901920e-06+2.508979282682212459e-07j), (2.507527781120878596e-10+1.659832955407464299e-11j)
 (2.065327845643205248e-03+1.100389080005158542e-03j), (1.200606644523596968e-06+2.811773882747267538e-07j), (2.135574471974112447e-10+2.033844743123568385e-11j)
 (1.922413229874623012e-03+1.122386480251900704e-03j), (1.056592299194941127e-06+3.071646873306587538e-07j), (1.786926900344381082e-10+2.399921187243673142e-11j)
 (1.783307550668189467e-03+1.133986868941201783e-03j), (9.213619889948706349e-07+3.285311707969188783e-07j), (1.472220783381567924e-10+2.741373182637174374e-11j)
 (1.649944125989328755e-03+1.138877296182704609e-03j), (7.970736761149023191e-07+3.459066948440540152e-07j), (1.196010845806795862e-10+3.052623487732269293e-11j)
 (1.522545179592913172e-03+1.140724268866845966e-03j), (6.840197849376810539e-07+3.605351927875250185e-07j), (9.577618648893628811e-11+3.338949483623241043e-11j)
 (1.399969763725848011e-03+1.142479190825694286e-03j), (5.812116533730990232e-07+3.737869838415744834e-07j), (7.538726309156810634e-11+3.611798718966059946e-11j)
 (1.280278447261522668e-03+1.145982520911065184e-03j), (4.871174576073368874e-07+3.867185510825024874e-07j), (5.797819019734131093e-11+3.882301038270809385e-11j)
 (1.161344492879257508e-03+1.151890686426162904e-03j), (4.003219486584350260e-07+3.998090063797673531e-07j), (4.315103872479136827e-11+4.155785170117860358e-11j)
 (1.041362540520497822e-03+1.159887079371891725e-03j), (3.199570543419041295e-07+4.129227278079701833e-07j), (3.063717554293085953e-11+4.429168156548825847e-11j)
 (9.191320890693354794e-04+1.169076705137009342e-03j), (2.458344413356340934e-07+4.254746409206835284e-07j), (2.028938024967226630e-11+4.691876019366694974e-11j)
 (7.940591373995810331e-04+1.178398404845773864e-03j), (1.783115203015739789e-07+4.367006584995986579e-07j), (1.202384637019602968e-11+4.929486142077935238e-11j)
 (6.659428398773728237e-04+1.186872598929894235e-03j), (1.180304277308955113e-07+4.458838056153440830e-07j), (5.754893340515037624e-12+5.127777147766280745e-11j)
 (5.347356159121311337e-04+1.193595317279874668e-03j), (6.571003558000690120e-08+4.524191050476665209e-07j), (1.355980280665808746e-12+5.274654097738795702e-11j)
 (4.004775410051526177e-04+1.197564655453635515e-03j), (2.208434351919824302e-08+4.557316065371640696e-07j), (-1.349157360096327817e-12+5.359422853708951272e-11j)
 (2.634648902118200955e-04+1.197557759333920313e-03j), (-1.207512177678284648e-08+4.551941408458623720e-07j), (-2.585523052348536826e-12+5.371620561751164305e-11j)
 (1.245092198190966512e-04+1.192242978977521052e-03j), (-3.599702822191335154e-08+4.501943097421038263e-07j), (-2.632506353874978038e-12+5.302177758825367352e-11j)
 (-1.495527387848345855e-05+1.180518881556111288e-03j), (-4.908037006772653654e-08+4.403552591176976248e-07j), (-1.830004539131753377e-12+5.147177723205431767e-11j)
 (-1.530543964763423324e-04+1.161872315750128075e-03j), (-5.111957064436801187e-08+4.257534728881199801e-07j), (-5.667817139989610423e-13+4.911371810597452824e-11j)
 (-2.878565548617637569e-04+1.136520560695682830e-03j), (-4.243830775895262596e-08+4.069622625523486883e-07j), (7.545677477366924786e-13+4.608348796070244040e-11j)
 (-4.177178682301202440e-04+1.105278717113737869e-03j), (-2.386450478513723522e-08+3.849012028049607462e-07j), (1.761808727251647033e-12+4.257245293347487380e-11j)
 (-5.414218799295036563e-04+1.069305254651046772e-03j), (3.399483328057141418e-09+3.606281956958533266e-07j), (2.148547802300006905e-12+3.878710678973166390e-11j)
 (-6.581512490235158323e-04+1.029923712450180745e-03j), (3.793185080546164582e-08+3.352119889962377550e-07j), (1.693725343451323005e-12+3.492485767770228370e-11j)
