4.274196561795935411e-25
6.462020929459835716e-25
9.769899911740552880e-25
1.477137270621676063e-24
2.233380093591349201e-24
3.377024508655798191e-24
5.107521652939367586e-24
7.729803604477525426e-24
1.171611540162381404e-23
1.782676949620949882e-23
2.763565637366415009e-23
5.890190950812881665e-23
1.955061173840326262e-22
6.699356186034853442e-22
2.306849183215459181e-21
7.953224990925755716e-21
2.741658784650108503e-20
9.435684217734131070e-20
3.230761282309596638e-19
1.092601176766501570e-18
3.598274742086570285e-18
1.122128870922907173e-17
3.140505734905186418e-17
7.244475488045055215e-17
1.437665531750852685e-16
2.353590480122112969e-16
1.972565049636920238e-16
6.722849548821122769e-16
1.305094188618677051e-15
4.442003895541734141e-16
9.822329347447891518e-16
2.437666514326361562e-15
1.143527968258943589e-15
7.423571638615471162e-16
6.295536171684173894e-16
1.004933166050153493e-15
5.229139322038008077e-16
1.588002399685536308e-15
1.158509015655002002e-15
1.652852834145029602e-16
