 (2.742234426244607724e-16+0.000000000000000000e+00j)  (2.978735997315841006e-18+0.000000000000000000e+00j)  (6.511814752566399885e-18+0.000000000000000000e+00j)  (2.956027674083101265e-18+0.000000000000000000e+00j)  (2.189319876397791974e-15+0.000000000000000000e+00j)  (1.091966012232083054e-18+0.000000000000000000e+00j)  (6.501797193720307743e-18+0.000000000000000000e+00j)  (1.095526322150744844e-18+0.000000000000000000e+00j)  (2.189711568024379067e-15+0.000000000000000000e+00j)
 (2.741608456384342987e-16+0.000000000000000000e+00j)  (3.004991043990823717e-18+0.000000000000000000e+00j)  (6.539692583542753927e-18+0.000000000000000000e+00j)  (2.983204430107245969e-18+0.000000000000000000e+00j)  (2.189241350000762242e-15+0.000000000000000000e+00j)  (1.098400193501603376e-18+0.000000000000000000e+00j)  (6.531073357269673568e-18+0.000000000000000000e+00j)  (1.101840451392766127e-18+0.000000000000000000e+00j)  (2.189633159087360772e-15+0.000000000000000000e+00j)
 (2.740198261010314527e-16+0.000000000000000000e+00j)  (3.037652773150882000e-18+0.000000000000000000e+00j)  (6.571610039323908276e-18+0.000000000000000000e+00j)  (3.017346087597489586e-18+0.000000000000000000e+00j)  (2.189032642768494639e-15+0.000000000000000000e+00j)  (1.108088161476564181e-18+0.000000000000000000e+00j)  (6.565102572574512411e-18+0.000000000000000000e+00j)  (1.111284997752801075e-18+0.000000000000000000e+00j)  (2.189425438884021940e-15+0.000000000000000000e+00j)
 (2.737021897319297708e-16+0.000000000000000000e+00j)  (3.071329599405436012e-18+0.000000000000000000e+00j)  (6.598644044506364943e-18+0.000000000000000000e+00j)  (3.053303993542992966e-18+0.000000000000000000e+00j)  (2.188540864344226736e-15+0.000000000000000000e+00j)  (1.122790388233099688e-18+0.000000000000000000e+00j)  (6.595131099569064291e-18+0.000000000000000000e+00j)  (1.125474793883332890e-18+0.000000000000000000e+00j)  (2.188936770620721728e-15+0.000000000000000000e+00j)
 (2.729843231324882237e-16+0.000000000000000000e+00j)  (3.093444105788996594e-18+0.000000000000000000e+00j)  (6.604317055260956493e-18+0.000000000000000000e+00j)  (3.078556917682061911e-18+0.000000000000000000e+00j)  (2.187413980486771999e-15+0.000000000000000000e+00j)  (1.145568624969666025e-18+0.000000000000000000e+00j)  (6.604410607539225319e-18+0.000000000000000000e+00j)  (1.147131117585419186e-18+0.000000000000000000e+00j)  (2.187817415742339601e-15+0.000000000000000000e+00j)
 (2.713565616578968640e-16+0.000000000000000000e+00j)  (3.095955919712479436e-18+0.000000000000000000e+00j)  (6.583284344552300951e-18+0.000000000000000000e+00j)  (3.084489586916792913e-18+0.000000000000000000e+00j)  (2.184846828631130073e-15+0.000000000000000000e+00j)  (1.182202673690776743e-18+0.000000000000000000e+00j)  (6.586199778971020919e-18+0.000000000000000000e+00j)  (1.181212104846093553e-18+0.000000000000000000e+00j)  (2.185265383909012617e-15+0.000000000000000000e+00j)
 (2.676563039709696717e-16+0.000000000000000000e+00j)  (3.114801472168464008e-18+0.000000000000000000e+00j)  (6.590756478128350754e-18+0.000000000000000000e+00j)  (3.112427266219234707e-18+0.000000000000000000e+00j)  (2.179000664016666724e-15+0.000000000000000000e+00j)  (1.243321816232545643e-18+0.000000000000000000e+00j)  (6.593142436566981291e-18+0.000000000000000000e+00j)  (1.236380890415480813e-18+0.000000000000000000e+00j)  (2.179445758023903747e-15+0.000000000000000000e+00j)
 (2.592298705694983573e-16+0.000000000000000000e+00j)  (3.276173351158766504e-18+0.000000000000000000e+00j)  (6.830255689681192444e-18+0.000000000000000000e+00j)  (3.283342503474336928e-18+0.000000000000000000e+00j)  (2.165677055184889134e-15+0.000000000000000000e+00j)  (1.346641864140336432e-18+0.000000000000000000e+00j)  (6.834174681455578394e-18+0.000000000000000000e+00j)  (1.325823716271579526e-18+0.000000000000000000e+00j)  (2.166168482518762002e-15+0.000000000000000000e+00j)
 (2.400175351812219622e-16+0.000000000000000000e+00j)  (3.711503429505064216e-18+0.000000000000000000e+00j)  (7.483343463065115289e-18+0.000000000000000000e+00j)  (3.715104377873911526e-18+0.000000000000000000e+00j)  (2.135287694122037309e-15+0.000000000000000000e+00j)  (1.521869474977653937e-18+0.000000000000000000e+00j)  (7.501543020500390568e-18+0.000000000000000000e+00j)  (1.469001211520091320e-18+0.000000000000000000e+00j)  (2.135869582766707769e-15+0.000000000000000000e+00j)
 (1.961779964990057006e-16+0.000000000000000000e+00j)  (4.423731279319339389e-18+0.000000000000000000e+00j)  (8.689024091649078407e-18+0.000000000000000000e+00j)  (4.415704290324367149e-18+0.000000000000000000e+00j)  (2.065929906780639755e-15+0.000000000000000000e+00j)  (1.824179753856647129e-18+0.000000000000000000e+00j)  (8.735112350875934562e-18+0.000000000000000000e+00j)  (1.697803313645143646e-18+0.000000000000000000e+00j)  (2.066706834088139694e-15+0.000000000000000000e+00j)
