start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710582353.109088,1710582817.2167053,1710583117.824135,1710584925.0488436,1710585057.306726,1710585057.307547,1710585167.3555732,1710585167.359403,1710585212.8469236,1710585315.8403983,1710585315.8454862
