start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1712324197.49998,1712324202.896315,1712324219.6010969,1712324375.3342826,1712324379.2744918,1712324379.2752728,1712324381.5810854,1712324381.5886676,1712324382.1788483,1712324385.7357419,1712324385.7444925
