 (1.412077428949882938e-16+0.000000000000000000e+00j)  (1.673467545370884671e-17+0.000000000000000000e+00j)  (6.663874277992136312e-18+0.000000000000000000e+00j)  (1.683735636326288427e-17+0.000000000000000000e+00j)  (1.673506883419475189e-16+0.000000000000000000e+00j)  (2.632111779458380671e-19+0.000000000000000000e+00j)  (6.666130411236991966e-18+0.000000000000000000e+00j)  (1.239497983706915681e-19+0.000000000000000000e+00j)  (9.866352567857778453e-17+0.000000000000000000e+00j)
 (5.409543585522603275e-16+0.000000000000000000e+00j)  (6.413277798015087573e-17+0.000000000000000000e+00j)  (2.554013917188705930e-17+0.000000000000000000e+00j)  (6.452615339024431072e-17+0.000000000000000000e+00j)  (6.411049992903906169e-16+0.000000000000000000e+00j)  (1.007450805110735345e-18+0.000000000000000000e+00j)  (2.554877512886671111e-17+0.000000000000000000e+00j)  (4.739258374987971206e-19+0.000000000000000000e+00j)  (3.779550805468402833e-16+0.000000000000000000e+00j)
 (2.070315362596224988e-15+0.000000000000000000e+00j)  (2.455399706217023125e-16+0.000000000000000000e+00j)  (9.822804921516547954e-17+0.000000000000000000e+00j)  (2.470461581173835899e-16+0.000000000000000000e+00j)  (2.453569876221248754e-15+0.000000000000000000e+00j)  (3.671885089381720094e-18+0.000000000000000000e+00j)  (9.826095853536514044e-17+0.000000000000000000e+00j)  (1.628356491799990986e-18+0.000000000000000000e+00j)  (1.445589031493264059e-15+0.000000000000000000e+00j)
 (7.812979325108461594e-15+0.000000000000000000e+00j)  (9.389134543069455371e-16+0.000000000000000000e+00j)  (3.824589817500777052e-16+0.000000000000000000e+00j)  (9.446324564912441960e-16+0.000000000000000000e+00j)  (9.257183494677625326e-15+0.000000000000000000e+00j)  (2.716887262240682855e-18+0.000000000000000000e+00j)  (3.825759604384657373e-16+0.000000000000000000e+00j)  (1.051415309804702935e-17+0.000000000000000000e+00j)  (5.408392993801458938e-15+0.000000000000000000e+00j)
 (2.531716350739924308e-14+0.000000000000000000e+00j)  (3.078615136876070985e-15+0.000000000000000000e+00j)  (1.423202943939614349e-15+0.000000000000000000e+00j)  (3.097809462688284769e-15+0.000000000000000000e+00j)  (2.988751630635555100e-14+0.000000000000000000e+00j)  (4.086316873358565717e-16+0.000000000000000000e+00j)  (1.423366685555915702e-15+0.000000000000000000e+00j)  (4.358234494091310236e-16+0.000000000000000000e+00j)  (1.642408973963832292e-14+0.000000000000000000e+00j)
 (4.900858888637332644e-14+0.000000000000000000e+00j)  (5.331621465594808399e-15+0.000000000000000000e+00j)  (3.075712283414027514e-15+0.000000000000000000e+00j)  (5.365742608711488620e-15+0.000000000000000000e+00j)  (5.680806179325671763e-14+0.000000000000000000e+00j)  (7.728326571368680890e-16+0.000000000000000000e+00j)  (3.075129945286309913e-15+0.000000000000000000e+00j)  (8.239786276316384822e-16+0.000000000000000000e+00j)  (3.178162157505235238e-14+0.000000000000000000e+00j)
 (6.394138849354632513e-14+0.000000000000000000e+00j)  (5.474380604712115776e-15+0.000000000000000000e+00j)  (3.522304427467236294e-15+0.000000000000000000e+00j)  (5.509191771074443904e-15+0.000000000000000000e+00j)  (7.207468600590311995e-14+0.000000000000000000e+00j)  (6.137862242526315511e-16+0.000000000000000000e+00j)  (3.522014091246907335e-15+0.000000000000000000e+00j)  (6.652265704011856563e-16+0.000000000000000000e+00j)  (4.716868471135003866e-14+0.000000000000000000e+00j)
 (6.412922983494330082e-14+0.000000000000000000e+00j)  (3.842830199214594434e-15+0.000000000000000000e+00j)  (2.145847052268975861e-15+0.000000000000000000e+00j)  (3.866020021831658948e-15+0.000000000000000000e+00j)  (6.972859551036823268e-14+0.000000000000000000e+00j)  (1.298254976674051622e-15+0.000000000000000000e+00j)  (2.146902235627338312e-15+0.000000000000000000e+00j)  (1.329233156446177411e-15+0.000000000000000000e+00j)  (5.473009451545601547e-14+0.000000000000000000e+00j)
 (5.165608977548565003e-14+0.000000000000000000e+00j)  (1.626661816634272446e-15+0.000000000000000000e+00j)  (1.333184099440349092e-15+0.000000000000000000e+00j)  (1.636545692107088228e-15+0.000000000000000000e+00j)  (5.431776368154127115e-14+0.000000000000000000e+00j)  (7.438169702686689440e-16+0.000000000000000000e+00j)  (1.335676112873961437e-15+0.000000000000000000e+00j)  (7.361434915229694693e-16+0.000000000000000000e+00j)  (5.030442589793601722e-14+0.000000000000000000e+00j)
 (3.289780113251868814e-14+0.000000000000000000e+00j)  (2.141209695364418234e-15+0.000000000000000000e+00j)  (6.163036961568729004e-16+0.000000000000000000e+00j)  (2.142835949254719190e-15+0.000000000000000000e+00j)  (3.357138435868547930e-14+0.000000000000000000e+00j)  (1.607912100589978369e-15+0.000000000000000000e+00j)  (6.143801802253560675e-16+0.000000000000000000e+00j)  (1.604688936636297734e-15+0.000000000000000000e+00j)  (3.456763465165918861e-14+0.000000000000000000e+00j)
