2.297371387261374343e-06,2.215411126158227784e-07,-1.825436563887543402e-07
2.215411126158227784e-07,2.654380989446916517e-06,-6.462279583150756939e-09
-1.825436563887543402e-07,-6.462279583150756939e-09,1.406670562595203656e-06
