1.000000000000000000e+01
1.138282345254031824e+01
1.295686697517019681e+01
1.474857292764124495e+01
1.678804018122560748e+01
1.910952974970440366e+01
2.175204034019522226e+01
2.475996349249773942e+01
2.818382931264453362e+01
3.208115532823636329e+01
3.651741272548377282e+01
4.156712619977309231e+01
4.731512589614805364e+01
5.385797247105720942e+01
6.130557921498208174e+01
6.978305848598662919e+01
7.943282347242814012e+01
9.041698059234505536e+01
1.029200527194428645e+02
1.171520789831560165e+02
1.333521432163323936e+02
1.517923903249385376e+02
1.727825980507862766e+02
1.966753809283339081e+02
2.238721138568340052e+02
2.548296747979346435e+02
2.900681198693155807e+02
3.301794197682718845e+02
3.758374042884443043e+02
4.278090819876381374e+02
4.869675251658630941e+02
5.543065366083510526e+02
6.309573444801930009e+02
7.182076058301709054e+02
8.175230379436501380e+02
9.305720409296990283e+02
1.059253725177288743e+03
1.205729814513874999e+03
1.372460961007562446e+03
1.562248081465290625e+03
1.778279410038922833e+03
2.024184057376061219e+03
2.304092976055846975e+03
2.622708356468191596e+03
2.985382618917960372e+03
3.398208328942559547e+03
3.868120546330520938e+03
4.403013327202416804e+03
5.011872336272725079e+03
5.704925797046321350e+03
6.493816315762112936e+03
7.391796465554594761e+03
8.413951416451956902e+03
9.577452351172416456e+03
1.090184492385126759e+04
1.240937760751719543e+04
1.412537544622755377e+04
1.607866549052563460e+04
1.830206106311056647e+04
2.083291298989997449e+04
2.371373705661655185e+04
2.699292823154295911e+04
3.072557365267451678e+04
3.497437803664179955e+04
3.981071705534969078e+04
4.531583637600817747e+04
5.158221650723060884e+04
5.871512637925175659e+04
6.683439175686148519e+04
7.607640819262695732e+04
8.659643233600653184e+04
9.857119009006170381e+04
1.122018454301962920e+05
1.277173797581143444e+05
1.453784385607663717e+05
1.654817099943181383e+05
1.883649089489802136e+05
2.144124503220071492e+05
2.440619068041981373e+05
2.778113596642538905e+05
3.162277660168379080e+05
3.599564831360898679e+05
4.097321098135413486e+05
4.663908268844408449e+05
5.308844442309889710e+05
6.042963902381327935e+05
6.878599123088081833e+05
7.829787941891020164e+05
8.912509381337459199e+05
1.014495208068737411e+06
1.154781984689458273e+06
1.314467945789423306e+06
1.496235656094432808e+06
1.703138631671877811e+06
1.938652635952209588e+06
2.206734069084589835e+06
2.511886431509582326e+06
2.859235978270505089e+06
3.254617834980459884e+06
3.704674022107161582e+06
4.216965034285822883e+06
4.800096849081119522e+06
5.463865498818540014e+06
6.219421634147764184e+06
7.079457843841387890e+06
8.058421877614818513e+06
9.172759353897802532e+06
1.044119002980563790e+07
1.188502227437018976e+07
1.352851102786651999e+07
1.539926526059491932e+07
1.752871177601894364e+07
1.995262314968878776e+07
2.271171867279766500e+07
2.585234839562194049e+07
2.942727176209281757e+07
3.349654391578279436e+07
3.812852456636186689e+07
4.340102636447440088e+07
4.940262207658603787e+07
5.623413251903490722e+07
6.401032024709314108e+07
7.286181745132273436e+07
8.293732044796288013e+07
9.440608762859244645e+07
1.074607828321317434e+08
1.223207119049932510e+08
1.392355068203586340e+08
1.584893192461110950e+08
1.804055940091792047e+08
2.053525026457146108e+08
2.337491283153490424e+08
2.660725059798814058e+08
3.028656361143958569e+08
3.447466065731505156e+08
3.924189758484535813e+08
4.466835921509634852e+08
5.084520468600946665e+08
5.787619883491196632e+08
6.587945534419260025e+08
7.498942093324558735e+08
8.535913392913665771e+08
9.716279515771077871e+08
1.105986943435562134e+09
1.258925411794166088e+09
1.433012570236962795e+09
1.631172909227839708e+09
1.856735324630709171e+09
2.113489039836652040e+09
2.405747260933948994e+09
2.738419634264361382e+09
3.117094723580128670e+09
3.548133892335760593e+09
4.038778168243269920e+09
4.597269885308717728e+09
5.232991146814947128e+09
5.956621435290109634e+09
6.780317017152469635e+09
7.717915155850143433e+09
8.785166564072710037e+09
1.000000000000000000e+10
