 (8.440325841624246251e-16+0.000000000000000000e+00j)  (3.033876959376513904e-18+0.000000000000000000e+00j)  (8.793451928677226382e-16+0.000000000000000000e+00j)  (3.023308997916972493e-18+0.000000000000000000e+00j)  (2.206776967019217372e-15+0.000000000000000000e+00j)  (6.869390556071060477e-18+0.000000000000000000e+00j)  (8.793505571639930582e-16+0.000000000000000000e+00j)  (6.885288925507593397e-18+0.000000000000000000e+00j)  (1.639071855950532514e-15+0.000000000000000000e+00j)
 (8.439650068597017164e-16+0.000000000000000000e+00j)  (3.044586443886560049e-18+0.000000000000000000e+00j)  (8.793385006209652528e-16+0.000000000000000000e+00j)  (3.033367877094549021e-18+0.000000000000000000e+00j)  (2.206698579059160311e-15+0.000000000000000000e+00j)  (6.906243571109312358e-18+0.000000000000000000e+00j)  (8.793438326870430688e-16+0.000000000000000000e+00j)  (6.923622659583724308e-18+0.000000000000000000e+00j)  (1.638998720067678194e-15+0.000000000000000000e+00j)
 (8.438037644516355073e-16+0.000000000000000000e+00j)  (3.065966327928710755e-18+0.000000000000000000e+00j)  (8.793099892969707957e-16+0.000000000000000000e+00j)  (3.053689295675082258e-18+0.000000000000000000e+00j)  (2.206489672026821257e-15+0.000000000000000000e+00j)  (6.972520739720448254e-18+0.000000000000000000e+00j)  (8.793156749123940854e-16+0.000000000000000000e+00j)  (6.992217111322283550e-18+0.000000000000000000e+00j)  (1.638811059051597603e-15+0.000000000000000000e+00j)
 (8.434343838670746303e-16+0.000000000000000000e+00j)  (3.110074976958109042e-18+0.000000000000000000e+00j)  (8.792360116501406155e-16+0.000000000000000000e+00j)  (3.096127645392952491e-18+0.000000000000000000e+00j)  (2.205997489549631037e-15+0.000000000000000000e+00j)  (7.093222741357231641e-18+0.000000000000000000e+00j)  (8.792426862543536981e-16+0.000000000000000000e+00j)  (7.116334620426509449e-18+0.000000000000000000e+00j)  (1.638372804825255599e-15+0.000000000000000000e+00j)
 (8.425950286222325702e-16+0.000000000000000000e+00j)  (3.198070873387022614e-18+0.000000000000000000e+00j)  (8.790600061221478623e-16+0.000000000000000000e+00j)  (3.181654107087048119e-18+0.000000000000000000e+00j)  (2.204870150446444632e-15+0.000000000000000000e+00j)  (7.303291279213302262e-18+0.000000000000000000e+00j)  (8.790688671382839156e-16+0.000000000000000000e+00j)  (7.330778627385386880e-18+0.000000000000000000e+00j)  (1.637371179031120843e-15+0.000000000000000000e+00j)
 (8.406879958627582647e-16+0.000000000000000000e+00j)  (3.353397901436796500e-18+0.000000000000000000e+00j)  (8.786479916099675413e-16+0.000000000000000000e+00j)  (3.333497155384052123e-18+0.000000000000000000e+00j)  (2.202302338501267112e-15+0.000000000000000000e+00j)  (7.624217489770433661e-18+0.000000000000000000e+00j)  (8.786614722695489736e-16+0.000000000000000000e+00j)  (7.656109415556493430e-18+0.000000000000000000e+00j)  (1.635090909667630560e-15+0.000000000000000000e+00j)
 (8.363491735793816361e-16+0.000000000000000000e+00j)  (3.581402524856115417e-18+0.000000000000000000e+00j)  (8.776862770481139963e-16+0.000000000000000000e+00j)  (3.555987031698749588e-18+0.000000000000000000e+00j)  (2.196454081753919100e-15+0.000000000000000000e+00j)  (8.026096680311567376e-18+0.000000000000000000e+00j)  (8.777096869022098585e-16+0.000000000000000000e+00j)  (8.061551029566794422e-18+0.000000000000000000e+00j)  (1.629898455310689121e-15+0.000000000000000000e+00j)
 (8.264647239129349410e-16+0.000000000000000000e+00j)  (3.859637109871541832e-18+0.000000000000000000e+00j)  (8.754538579131252255e-16+0.000000000000000000e+00j)  (3.823077490575834971e-18+0.000000000000000000e+00j)  (2.183123845288523866e-15+0.000000000000000000e+00j)  (8.425096567560245914e-18+0.000000000000000000e+00j)  (8.754993483987205802e-16+0.000000000000000000e+00j)  (8.464637640478695050e-18+0.000000000000000000e+00j)  (1.618064424818920627e-15+0.000000000000000000e+00j)
 (8.039242783778437987e-16+0.000000000000000000e+00j)  (4.140417082735130194e-18+0.000000000000000000e+00j)  (8.703061525200248773e-16+0.000000000000000000e+00j)  (4.078237530574945007e-18+0.000000000000000000e+00j)  (2.152717002132606719e-15+0.000000000000000000e+00j)  (8.678031270426813704e-18+0.000000000000000000e+00j)  (8.704017651839398617e-16+0.000000000000000000e+00j)  (8.727210019035885980e-18+0.000000000000000000e+00j)  (1.591072884715850241e-15+0.000000000000000000e+00j)
 (7.524865094524284368e-16+0.000000000000000000e+00j)  (4.317354488506129157e-18+0.000000000000000000e+00j)  (8.584877697822358149e-16+0.000000000000000000e+00j)  (4.195244833411142987e-18+0.000000000000000000e+00j)  (2.083317302830897756e-15+0.000000000000000000e+00j)  (8.468336498925643606e-18+0.000000000000000000e+00j)  (8.586978732009234432e-16+0.000000000000000000e+00j)  (8.543462823032060167e-18+0.000000000000000000e+00j)  (1.529471778662089200e-15+0.000000000000000000e+00j)
