1.000000000000000000e+01
1.089406802166530852e+01
1.186807180606707135e+01
1.292915815413029179e+01
1.408511283939641068e+01
1.534441773652158858e+01
1.671631305745138363e+01
1.821086515193274735e+01
1.983904036985295960e+01
2.161278552737423553e+01
2.354511556728783361e+01
2.565020905680045615e+01
2.794351222347197705e+01
3.044185229267397474e+01
3.316356095818782990e+01
3.612860889191421876e+01
3.935875227966556622e+01
4.287769245825512598e+01
4.671124982522769642e+01
5.088755329730322785e+01
5.543724670769401541e+01
6.039371365674598735e+01
6.579332246575683030e+01
7.167569303133147685e+01
7.808398753833277794e+01
8.506522716454631450e+01
9.267063710089796302e+01
1.009560224188242898e+02
1.099821775427440258e+02
1.198153323321524795e+02
1.305276380464903241e+02
1.421976967585773650e+02
1.549111381012079391e+02
1.687612475788148743e+02
1.838496510544708258e+02
2.002870604346835535e+02
2.181940860234834361e+02
2.377021215064921762e+02
2.589543080585876851e+02
2.821065846493525555e+02
3.073288322529731431e+02
3.348061203582858525e+02
3.647400649253026472e+02
3.973503077522870512e+02
4.328761281083061476e+02
4.715781984566991696e+02
5.137404971521660855e+02
5.596723921459853273e+02
6.097109109886507667e+02
6.642232137861881256e+02
7.236092872555868780e+02
7.883048796471119886e+02
8.587846980686326788e+02
9.355658916724985374e+02
1.019211846263016241e+03
1.110336318167637955e+03
1.209607937704366805e+03
1.317755115289765854e+03
1.435571386186412838e+03
1.563921233107113267e+03
1.703746429399559020e+03
1.856072949354817865e+03
2.022018496344434652e+03
2.202800704024166862e+03
2.399746070781151502e+03
2.614299692981393491e+03
2.848035868435802058e+03
3.102669647888227246e+03
3.380069419285068761e+03
3.682270617164231680e+03
4.011490657756661676e+03
4.370145209387600516e+03
4.760865917562328832e+03
5.186519714795205800e+03
5.650229856868711067e+03
6.155398839877200771e+03
6.705733366210192798e+03
7.305271542664456319e+03
7.958412510252241191e+03
8.669948723116012843e+03
9.445101113397608060e+03
1.028955740008604516e+04
1.120951382293669667e+04
1.221172060768698611e+04
1.330353149617139934e+04
1.449295770476580037e+04
1.578872670708372061e+04
1.720034627224536962e+04
1.873817422860386796e+04
2.041349446482263374e+04
2.223859972596659281e+04
2.422688181212674317e+04
2.639292984141547277e+04
2.875263729834202240e+04
3.132331865304095118e+04
3.412383640705257858e+04
3.717473949786104640e+04
4.049841407773861283e+04
4.411924777324521710e+04
4.806380863064389268e+04
5.236104006025384297e+04
5.704247321015484340e+04
6.214245832754477306e+04
6.769841680537756474e+04
7.375111576368326496e+04
8.034496718032777426e+04
8.752835376609572268e+04
9.535398397522312007e+04
1.038792787562866142e+05
1.131667928812517930e+05
1.232846739442065882e+05
1.343071623977014679e+05
1.463151362957411329e+05
1.593967047405033954e+05
1.736478543872344308e+05
1.891731537510767521e+05
2.060865204837179044e+05
2.245120572497942776e+05
2.445849623363273859e+05
2.664525216768402606e+05
2.902751895691746613e+05
3.162277660168379080e+05
3.445006793326692423e+05
3.753013834160012775e+05
4.088558799559008330e+05
4.454103767297407612e+05
4.852330941649364540e+05
5.286162334195954027e+05
5.758781204229575815e+05
6.273655416076463880e+05
6.834562884722608142e+05
7.445619296451712726e+05
8.111308307896872284e+05
8.836514445092742098e+05
9.626558943926857319e+05
1.048723879497096874e+06
1.142486927918610163e+06
1.244633030660876306e+06
1.355911689803105081e+06
1.477139418008617358e+06
1.609205729726897553e+06
1.753079668049837463e+06
1.909816915113339899e+06
2.080567538217171561e+06
2.266584428500659298e+06
2.469232494093361311e+06
2.689998675195934717e+06
2.930502854577406310e+06
3.192509743545060977e+06
3.477941830600921996e+06
3.788893487796158995e+06
4.127646338289605454e+06
4.496685997870467603e+06
4.898720313287090510e+06
5.336699231206312776e+06
5.813836443593050353e+06
6.333632968333938159e+06
6.899902838129200041e+06
7.516801086146098562e+06
8.188854233780323528e+06
8.920993504230475053e+06
9.718591005592131987e+06
1.058749914896652848e+07
1.153409359081648849e+07
1.256532001466088928e+07
1.368874509537081979e+07
1.491261202002070285e+07
1.624590097268091515e+07
1.769839502696247771e+07
1.928075192980321869e+07
2.100458230321308225e+07
2.288253483778705820e+07
2.492838910309787840e+07
2.715715665596884117e+07
2.958519118851451948e+07
3.223030852416501567e+07
3.511191734215134382e+07
3.825116158964864165e+07
4.167107562653434277e+07
4.539675324114251137e+07
4.945553177717614174e+07
5.387719272281868011e+07
5.869418023387575895e+07
6.394183919437269866e+07
6.965867456138807535e+07
7.588663389708082378e+07
8.267141516100104153e+07
9.006280202112795413e+07
9.811502914399433136e+07
1.068871801442347914e+08
1.164436211135286838e+08
1.268544729099808782e+08
1.381961256733830273e+08
1.505517993416441679e+08
1.640121542811977267e+08
1.786759565119232237e+08
1.946508024077003300e+08
2.120539081901219785e+08
2.310129700083158016e+08
2.516671009157519042e+08
2.741678516191507578e+08
2.986803224892868400e+08
3.253843749931233525e+08
3.544759514362136722e+08
3.861685126990638375e+08
4.206946045168923140e+08
4.583075637954626679e+08
4.992833774831481576e+08
5.439227076388210058e+08
5.925530975545686483e+08
6.455313751207947731e+08
7.032462710685079098e+08
7.661212713002802134e+08
8.346177242389951944e+08
9.092382259947108030e+08
9.905303081884669065e+08
1.079090455492630005e+09
1.175568482366650581e+09
1.280672301102814198e+09
1.395173116167668581e+09
1.519911082952933073e+09
1.655801472457222939e+09
1.803841387132255554e+09
1.965117077171396971e+09
2.140811910924130440e+09
2.332215057919876099e+09
2.540730948213121414e+09
2.767889577458393097e+09
3.015357733329017162e+09
3.284951225654081821e+09
3.578648210012852669e+09
3.898603702549079895e+09
4.247165392508588314e+09
4.626890868525137901e+09
5.040566385053490639e+09
5.491227306649230957e+09
5.982180380106268883e+09
6.517027997874929428e+09
7.099694630794701576e+09
7.734455624092941284e+09
8.425968567942027092e+09
9.179307472757423401e+09
1.000000000000000000e+10
