 (6.783140784482447985e-06+6.307056158210251012e-09j), (1.484971277380791533e-11+1.274422609882373327e-17j), (1.042314651957231011e-17+8.256758787980286250e-27j)
 (6.783115803544839705e-06+9.534686550022902170e-09j), (1.484960331333175348e-11+2.912545708462902775e-17j), (1.042303066939438138e-17+2.852647907964209430e-26j)
 (6.783058715533184121e-06+1.441373582345266914e-08j), (1.484935316921387944e-11+6.655989871259314951e-17j), (1.042276592535755990e-17+9.855013588144410497e-26j)
 (6.782928269151500999e-06+2.178837270621710699e-08j), (1.484878159854013626e-11+1.520926667640562395e-16j), (1.042216100563434856e-17+3.404072772187176977e-25j)
 (6.782630275455141189e-06+3.293237172601830547e-08j), (1.484747594534692906e-11+3.474583497386977443e-16j), (1.042077923135373385e-17+1.175401883888825861e-24j)
 (6.781949935112199473e-06+4.976305534687410821e-08j), (1.484449531699590003e-11+7.933528101456510871e-16j), (1.041762513643163779e-17+4.055293450155703282e-24j)
 (6.780398756159793249e-06+7.515032253125949929e-08j), (1.483770086783266637e-11+1.809272096092331288e-15j), (1.041043686140428197e-17+1.396551404737716251e-23j)
 (6.776872846573217941e-06+1.133349419279246067e-07j), (1.482226394738414809e-11+4.114784144092243776e-15j), (1.039411341620992753e-17+4.789308038913268323e-23j)
 (6.768913352394355509e-06+1.703987547836055555e-07j), (1.478745291857632583e-11+9.300402427158656116e-15j), (1.035734515411350035e-17+1.627030976401954936e-22j)
 (6.751218804288355289e-06+2.544654222915896013e-07j), (1.471024691598579896e-11+2.073570676461179607e-14j), (1.027600464805885041e-17+5.413603828339586450e-22j)
 (6.713158714122558363e-06+3.745876002942855540e-07j), (1.454502011332179568e-11+4.491158536880531572e-14j), (1.010287654293645136e-17+1.723753015367749908e-21j)
 (6.636529757715422829e-06+5.361993283186721595e-07j), (1.421575823994060104e-11+9.195445175198953601e-14j), (9.761641652632543751e-18+5.040795978660583525e-21j)
 (6.499069232203952346e-06+7.327730391308575135e-07j), (1.363602708032110014e-11+1.716184605859707063e-13j), (9.172564116907655299e-18+1.282570679059914711e-20j)
 (6.288646222100049395e-06+9.440652760832510820e-07j), (1.277392792612922098e-11+2.849910173848879042e-13j), (8.322433308323020527e-18+2.743735070023192216e-20j)
 (6.011553823102768878e-06+1.152942720709640570e-06j), (1.168187392596616354e-11+4.260666158533001690e-13j), (7.286566842933954362e-18+5.031877194585319067e-20j)
 (5.676720007156926034e-06+1.357639838023267804e-06j), (1.042485827712894831e-11+5.929451939798911477e-13j), (6.149560451868769705e-18+8.308914775420250840e-20j)
 (5.282722752855034651e-06+1.559588589712929283e-06j), (9.033939863897821434e-12+7.856007777219315580e-13j), (4.964923547862659919e-18+1.275252819356671269e-19j)
 (4.825554950489902963e-06+1.751548631270816757e-06j), (7.541519275539647648e-12+9.950039056892615474e-13j), (3.788376456952975627e-18+1.829691005525299012e-19j)
 (4.308093197883186096e-06+1.921678709571646775e-06j), (6.011174424258903375e-12+1.202833954515798172e-12j), (2.694593173754008254e-18+2.448512073328880264e-19j)
 (3.738767029731566511e-06+2.058990880870921029e-06j), (4.523701516750389085e-12+1.386865922129181026e-12j), (1.755047427333046786e-18+3.052288977342530446e-19j)
 (3.131815107966653991e-06+2.154395199553536160e-06j), (3.166105357006079099e-12+1.524681300432844334e-12j), (1.021415941537919197e-18+3.541543881210425871e-19j)
 (2.503113714140478930e-06+2.205970220526304031e-06j), (2.010136864226360635e-12+1.604602503290678642e-12j), (5.093432084079011223e-19+3.846474298341228774e-19j)
 (1.866501167063641545e-06+2.212210428797451766e-06j), (1.100945625203047766e-12+1.618974212510974608e-12j), (1.988272848064338129e-19+3.918325648926174357e-19j)
 (1.236964956899815499e-06+2.178106218180958272e-06j), (4.620162408232885165e-13+1.573641915128940375e-12j), (4.693019828296450411e-20+3.770592889371321216e-19j)
 (6.154457383970243204e-07+2.105465850733774478e-06j), (8.617888111307674650e-14+1.473460138863444614e-12j), (-2.266786961018134766e-21+3.427215052388822450e-19j)
 (1.441513566226536276e-08+1.978600482560598007e-06j), (-3.562118938128595156e-14+1.303122909148902991e-12j), (-2.473448972747030610e-21+2.856754063618964503e-19j)
 (-5.371433053733170418e-07+1.796259851035913146e-06j), (6.208061647497984228e-14+1.074949361084643903e-12j), (-1.800780881715988085e-21+2.143160991832143920e-19j)
 (-1.013324069804666967e-06+1.567959185674752508e-06j), (3.077664688151730288e-13+8.194050840303171395e-13j), (-2.908018957574328369e-20+1.427222045894306313e-19j)
 (-1.384995426930417840e-06+1.322228108202562974e-06j), (6.032916153379382077e-13+5.827462702091833377e-13j), (-8.406356221454157357e-20+8.560898608883578619e-20j)
