start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710772585.180552,1710773767.1346903,1710775019.816562,1710778708.0861456,1710779070.563659,1710779070.5644636,1710779349.7194538,1710779349.7233434,1710779477.5128996,1710779758.7313452,1710779758.7361784
