start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1712331808.853392,1712332155.0827622,1712332452.9135497,1712334210.4639788,1712334345.4720137,1712334345.4727964,1712334455.4224784,1712334455.4301164,1712334500.1478612,1712334601.4144444,1712334601.4238436
