 (6.706187507596769160e-19+0.000000000000000000e+00j)  (7.292427172570467330e-23+0.000000000000000000e+00j)  (7.507224471939141148e-21+0.000000000000000000e+00j)  (6.057485137380044387e-23+0.000000000000000000e+00j)  (6.821128502396905331e-19+0.000000000000000000e+00j)  (1.294035807887039352e-22+0.000000000000000000e+00j)  (7.417941434169123126e-21+0.000000000000000000e+00j)  (5.997945525067494283e-23+0.000000000000000000e+00j)  (6.772604507766372782e-19+0.000000000000000000e+00j)
 (1.836433277034965851e-18+0.000000000000000000e+00j)  (2.011415080474123441e-22+0.000000000000000000e+00j)  (2.055761975696056412e-20+0.000000000000000000e+00j)  (1.640963154241012166e-22+0.000000000000000000e+00j)  (1.867907401586287252e-18+0.000000000000000000e+00j)  (3.521906279126321353e-22+0.000000000000000000e+00j)  (2.031287148273100940e-20+0.000000000000000000e+00j)  (1.621852888784615341e-22+0.000000000000000000e+00j)  (1.854619927180839556e-18+0.000000000000000000e+00j)
 (5.028922264071579675e-18+0.000000000000000000e+00j)  (5.522562062860020961e-22+0.000000000000000000e+00j)  (5.629525187928820535e-20+0.000000000000000000e+00j)  (4.475823799078868600e-22+0.000000000000000000e+00j)  (5.115110079416283214e-18+0.000000000000000000e+00j)  (9.623937891132063382e-22+0.000000000000000000e+00j)  (5.562477248365485498e-20+0.000000000000000000e+00j)  (4.421884571048633468e-22+0.000000000000000000e+00j)  (5.078723830779140359e-18+0.000000000000000000e+00j)
 (1.377128862387739818e-17+0.000000000000000000e+00j)  (1.512997115070313463e-21+0.000000000000000000e+00j)  (1.541592572468947075e-19+0.000000000000000000e+00j)  (1.223126932168681684e-21+0.000000000000000000e+00j)  (1.400730542621963970e-17+0.000000000000000000e+00j)  (2.634776264014566808e-21+0.000000000000000000e+00j)  (1.523229487064962424e-19+0.000000000000000000e+00j)  (1.210342323076383220e-21+0.000000000000000000e+00j)  (1.390766506260361828e-17+0.000000000000000000e+00j)
 (3.771138944424303927e-17+0.000000000000000000e+00j)  (4.141180771012612084e-21+0.000000000000000000e+00j)  (4.221478034202903892e-19+0.000000000000000000e+00j)  (3.344026252866490534e-21+0.000000000000000000e+00j)  (3.835769996471812558e-17+0.000000000000000000e+00j)  (7.208251566166021751e-21+0.000000000000000000e+00j)  (4.171190024280679298e-19+0.000000000000000000e+00j)  (3.307679326057903253e-21+0.000000000000000000e+00j)  (3.808484344509447258e-17+0.000000000000000000e+00j)
 (1.032660114281835655e-16+0.000000000000000000e+00j)  (1.134786087387040917e-20+0.000000000000000000e+00j)  (1.156048210862747531e-18+0.000000000000000000e+00j)  (9.159204056170892905e-21+0.000000000000000000e+00j)  (1.050358581871705921e-16+0.000000000000000000e+00j)  (1.975926298060476589e-20+0.000000000000000000e+00j)  (1.142277511710808933e-18+0.000000000000000000e+00j)  (9.078362072047997687e-21+0.000000000000000000e+00j)  (1.042886676531698017e-16+0.000000000000000000e+00j)
 (2.827119083970038888e-16+0.000000000000000000e+00j)  (3.145140428590132241e-20+0.000000000000000000e+00j)  (3.165502822129166797e-18+0.000000000000000000e+00j)  (2.540399664469602433e-20+0.000000000000000000e+00j)  (2.875580594779923357e-16+0.000000000000000000e+00j)  (5.417927045209153501e-20+0.000000000000000000e+00j)  (3.127802371695194180e-18+0.000000000000000000e+00j)  (2.493826388354793328e-20+0.000000000000000000e+00j)  (2.855120329301094064e-16+0.000000000000000000e+00j)
 (7.726732436031586685e-16+0.000000000000000000e+00j)  (8.733188646637960714e-20+0.000000000000000000e+00j)  (8.670385458779832789e-18+0.000000000000000000e+00j)  (6.973132231221179048e-20+0.000000000000000000e+00j)  (7.859352156999548820e-16+0.000000000000000000e+00j)  (1.536829890027675189e-19+0.000000000000000000e+00j)  (8.567346218084678420e-18+0.000000000000000000e+00j)  (7.376410938795569656e-20+0.000000000000000000e+00j)  (7.803342715965212743e-16+0.000000000000000000e+00j)
 (2.085452128109930299e-15+0.000000000000000000e+00j)  (2.644663962327735354e-19+0.000000000000000000e+00j)  (2.361046091312666953e-17+0.000000000000000000e+00j)  (1.957729821122173934e-19+0.000000000000000000e+00j)  (2.121591176678324465e-15+0.000000000000000000e+00j)  (4.527559739587154584e-19+0.000000000000000000e+00j)  (2.333234206669438522e-17+0.000000000000000000e+00j)  (2.370365673568363596e-19+0.000000000000000000e+00j)  (2.106292991493793330e-15+0.000000000000000000e+00j)
 (5.161838229780993872e-15+0.000000000000000000e+00j)  (8.599426217004686381e-19+0.000000000000000000e+00j)  (6.248716689557864273e-17+0.000000000000000000e+00j)  (3.522672052240287695e-19+0.000000000000000000e+00j)  (5.257600752351692909e-15+0.000000000000000000e+00j)  (1.438994149349185414e-18+0.000000000000000000e+00j)  (6.179850497215414569e-17+0.000000000000000000e+00j)  (9.047024654514609276e-19+0.000000000000000000e+00j)  (5.216479227831228943e-15+0.000000000000000000e+00j)
