 (1.100986430256429647e-19+0.000000000000000000e+00j)  (6.633220976894323962e-20+0.000000000000000000e+00j)  (2.824679963893268333e-20+0.000000000000000000e+00j)  (6.006484347660500707e-20+0.000000000000000000e+00j)  (1.473404070421543114e-19+0.000000000000000000e+00j)  (8.097653569828511458e-20+0.000000000000000000e+00j)  (2.077347709625766052e-20+0.000000000000000000e+00j)  (7.690653350059666861e-20+0.000000000000000000e+00j)  (1.445874199700172513e-19+0.000000000000000000e+00j)
 (1.099170655848587830e-19+0.000000000000000000e+00j)  (6.639514460440634725e-20+0.000000000000000000e+00j)  (2.836158418731775687e-20+0.000000000000000000e+00j)  (6.012769743516275542e-20+0.000000000000000000e+00j)  (1.471591649363743559e-19+0.000000000000000000e+00j)  (8.101385452851514134e-20+0.000000000000000000e+00j)  (2.088819583890201134e-20+0.000000000000000000e+00j)  (7.694390059395093548e-20+0.000000000000000000e+00j)  (1.444051877365122843e-19+0.000000000000000000e+00j)
 (1.085934116807348610e-19+0.000000000000000000e+00j)  (6.639173363888215914e-20+0.000000000000000000e+00j)  (2.881179556570985727e-20+0.000000000000000000e+00j)  (6.012405591311268325e-20+0.000000000000000000e+00j)  (1.458275980156925807e-19+0.000000000000000000e+00j)  (8.101114833737230142e-20+0.000000000000000000e+00j)  (2.133824790147018723e-20+0.000000000000000000e+00j)  (7.694118682776230964e-20+0.000000000000000000e+00j)  (1.430757936731540615e-19+0.000000000000000000e+00j)
 (9.881310122723618712e-20+0.000000000000000000e+00j)  (6.757880321432219360e-20+0.000000000000000000e+00j)  (2.880277738923063447e-20+0.000000000000000000e+00j)  (6.130911254259552396e-20+0.000000000000000000e+00j)  (1.359859737249055597e-19+0.000000000000000000e+00j)  (8.220575538148926043e-20+0.000000000000000000e+00j)  (2.132794518231153060e-20+0.000000000000000000e+00j)  (7.813676342716261113e-20+0.000000000000000000e+00j)  (1.332531588503547343e-19+0.000000000000000000e+00j)
 (1.478062701306948749e-19+0.000000000000000000e+00j)  (6.893607150434004458e-20+0.000000000000000000e+00j)  (3.007172495870791358e-20+0.000000000000000000e+00j)  (6.265217010129727610e-20+0.000000000000000000e+00j)  (1.883591133206983939e-19+0.000000000000000000e+00j)  (8.608281653326007095e-20+0.000000000000000000e+00j)  (2.258716618489108088e-20+0.000000000000000000e+00j)  (8.202143248131165920e-20+0.000000000000000000e+00j)  (1.794140082940357339e-19+0.000000000000000000e+00j)
 (6.935268370128145679e-19+0.000000000000000000e+00j)  (7.256748315178525759e-20+0.000000000000000000e+00j)  (3.465685311079318781e-20+0.000000000000000000e+00j)  (6.617682169631369089e-20+0.000000000000000000e+00j)  (7.374634170403232730e-19+0.000000000000000000e+00j)  (8.561317054288036983e-20+0.000000000000000000e+00j)  (2.709979910115417749e-20+0.000000000000000000e+00j)  (8.160784493070300341e-20+0.000000000000000000e+00j)  (7.274731522235374585e-19+0.000000000000000000e+00j)
 (4.781408833358880047e-18+0.000000000000000000e+00j)  (7.321197445734305285e-20+0.000000000000000000e+00j)  (4.986669906815724294e-20+0.000000000000000000e+00j)  (6.602221512115248174e-20+0.000000000000000000e+00j)  (4.850658288075150331e-18+0.000000000000000000e+00j)  (8.253030732128718052e-20+0.000000000000000000e+00j)  (4.176695623204417169e-20+0.000000000000000000e+00j)  (7.894550702487649189e-20+0.000000000000000000e+00j)  (4.832853509937459824e-18+0.000000000000000000e+00j)
 (3.535324260726260600e-17+0.000000000000000000e+00j)  (1.011718734959227748e-19+0.000000000000000000e+00j)  (3.290560661294000738e-19+0.000000000000000000e+00j)  (9.271239742515593922e-20+0.000000000000000000e+00j)  (3.561172970713327251e-17+0.000000000000000000e+00j)  (1.711083993997764314e-19+0.000000000000000000e+00j)  (3.168982087128878066e-19+0.000000000000000000e+00j)  (1.706668759280395837e-19+0.000000000000000000e+00j)  (3.553544918483760930e-17+0.000000000000000000e+00j)
 (2.604798004534466465e-16+0.000000000000000000e+00j)  (2.892039007806661819e-19+0.000000000000000000e+00j)  (1.119258007312785061e-18+0.000000000000000000e+00j)  (3.401328898258882607e-19+0.000000000000000000e+00j)  (2.621329272034600831e-16+0.000000000000000000e+00j)  (3.013585328024739895e-19+0.000000000000000000e+00j)  (1.077218394350709299e-18+0.000000000000000000e+00j)  (3.240634446431234203e-19+0.000000000000000000e+00j)  (2.616218163274452534e-16+0.000000000000000000e+00j)
 (1.746460944383148648e-15+0.000000000000000000e+00j)  (5.935617329842895870e-19+0.000000000000000000e+00j)  (7.398269100173304706e-18+0.000000000000000000e+00j)  (9.351018625361419365e-19+0.000000000000000000e+00j)  (1.757390422915357817e-15+0.000000000000000000e+00j)  (7.581017651524325135e-19+0.000000000000000000e+00j)  (7.159002219903703322e-18+0.000000000000000000e+00j)  (9.038974710972021737e-19+0.000000000000000000e+00j)  (1.753813545943954852e-15+0.000000000000000000e+00j)
