 (1.100663750773997949e-19+0.000000000000000000e+00j)  (6.649402187881599257e-20+0.000000000000000000e+00j)  (2.820426189300315117e-20+0.000000000000000000e+00j)  (6.025559432007159583e-20+0.000000000000000000e+00j)  (1.473388250341062502e-19+0.000000000000000000e+00j)  (8.103205650962100045e-20+0.000000000000000000e+00j)  (2.067045462750690566e-20+0.000000000000000000e+00j)  (7.697388514426532805e-20+0.000000000000000000e+00j)  (1.445907416903286390e-19+0.000000000000000000e+00j)
 (1.100288548739856456e-19+0.000000000000000000e+00j)  (6.654715966530526622e-20+0.000000000000000000e+00j)  (2.823150547321256745e-20+0.000000000000000000e+00j)  (6.030875187530393187e-20+0.000000000000000000e+00j)  (1.473010318285613974e-19+0.000000000000000000e+00j)  (8.109805236546970818e-20+0.000000000000000000e+00j)  (2.069770753396012008e-20+0.000000000000000000e+00j)  (7.703993588107690997e-20+0.000000000000000000e+00j)  (1.445530217266154816e-19+0.000000000000000000e+00j)
 (1.099457207958426625e-19+0.000000000000000000e+00j)  (6.662760710031480011e-20+0.000000000000000000e+00j)  (2.827266148683387851e-20+0.000000000000000000e+00j)  (6.038922478890974826e-20+0.000000000000000000e+00j)  (1.472173099867626762e-19+0.000000000000000000e+00j)  (8.119804552564346888e-20+0.000000000000000000e+00j)  (2.073887477540851222e-20+0.000000000000000000e+00j)  (7.714001384659911462e-20+0.000000000000000000e+00j)  (1.444694785168161954e-19+0.000000000000000000e+00j)
 (1.097597311864377975e-19+0.000000000000000000e+00j)  (6.674951863224279091e-20+0.000000000000000000e+00j)  (2.833482374940917422e-20+0.000000000000000000e+00j)  (6.051116318879163806e-20+0.000000000000000000e+00j)  (1.470300510002735078e-19+0.000000000000000000e+00j)  (8.134974882602379353e-20+0.000000000000000000e+00j)  (2.080104623557042420e-20+0.000000000000000000e+00j)  (7.729185054645439638e-20+0.000000000000000000e+00j)  (1.442826162171806714e-19+0.000000000000000000e+00j)
 (1.093407570784776078e-19+0.000000000000000000e+00j)  (6.693450067270855515e-20+0.000000000000000000e+00j)  (2.842868239753210730e-20+0.000000000000000000e+00j)  (6.069615815690821200e-20+0.000000000000000000e+00j)  (1.466083003562385503e-19+0.000000000000000000e+00j)  (8.158032121199562831e-20+0.000000000000000000e+00j)  (2.089490022063649446e-20+0.000000000000000000e+00j)  (7.752263711174304873e-20+0.000000000000000000e+00j)  (1.438617357869936948e-19+0.000000000000000000e+00j)
 (1.083924500057780302e-19+0.000000000000000000e+00j)  (6.721567245796381213e-20+0.000000000000000000e+00j)  (2.857033034219825788e-20+0.000000000000000000e+00j)  (6.097728542903588844e-20+0.000000000000000000e+00j)  (1.456538443634461924e-19+0.000000000000000000e+00j)  (8.193166666367783079e-20+0.000000000000000000e+00j)  (2.103649815432149297e-20+0.000000000000000000e+00j)  (7.787433530045880062e-20+0.000000000000000000e+00j)  (1.429092011621126499e-19+0.000000000000000000e+00j)
 (1.062391179247542089e-19+0.000000000000000000e+00j)  (6.764405515397357803e-20+0.000000000000000000e+00j)  (2.878397280516383561e-20+0.000000000000000000e+00j)  (6.140545363544388843e-20+0.000000000000000000e+00j)  (1.434867621386367708e-19+0.000000000000000000e+00j)  (8.246896235938302700e-20+0.000000000000000000e+00j)  (2.124996642709809919e-20+0.000000000000000000e+00j)  (7.841223034384937083e-20+0.000000000000000000e+00j)  (1.407463998983856465e-19+0.000000000000000000e+00j)
 (1.013389161437246469e-19+0.000000000000000000e+00j)  (6.829861830491921470e-20+0.000000000000000000e+00j)  (2.910603198802615461e-20+0.000000000000000000e+00j)  (6.205935471248263277e-20+0.000000000000000000e+00j)  (1.385555966030387142e-19+0.000000000000000000e+00j)  (8.329452200457807507e-20+0.000000000000000000e+00j)  (2.157153663986053385e-20+0.000000000000000000e+00j)  (7.923884618390679913e-20+0.000000000000000000e+00j)  (1.358248463085188348e-19+0.000000000000000000e+00j)
 (9.017168806617491889e-20+0.000000000000000000e+00j)  (6.930163029397953837e-20+0.000000000000000000e+00j)  (2.959159539958374640e-20+0.000000000000000000e+00j)  (6.306059003664081415e-20+0.000000000000000000e+00j)  (1.273183020883435214e-19+0.000000000000000000e+00j)  (8.457014521134800403e-20+0.000000000000000000e+00j)  (2.205584469009549668e-20+0.000000000000000000e+00j)  (8.051640572962712173e-20+0.000000000000000000e+00j)  (1.246092562375827428e-19+0.000000000000000000e+00j)
 (1.089920978809111919e-19+0.000000000000000000e+00j)  (7.083940237409797004e-20+0.000000000000000000e+00j)  (3.032555398567308035e-20+0.000000000000000000e+00j)  (6.459389270975445286e-20+0.000000000000000000e+00j)  (1.492757274979335776e-19+0.000000000000000000e+00j)  (8.655089614140111141e-20+0.000000000000000000e+00j)  (2.278672491362070502e-20+0.000000000000000000e+00j)  (8.250084938708744980e-20+0.000000000000000000e+00j)  (1.403988988058823331e-19+0.000000000000000000e+00j)
