 (1.229935458582954861e-16+4.494223646601575881e-14j), (-7.870180330237583159e-22-1.566647528572797692e-20j), (-6.208726936455119332e-21+5.006577325039295610e-16j), (-7.870180330237583159e-22-1.566647528572797692e-20j), (1.229821818177791658e-16+4.571638875095587377e-14j), (6.004208683671324422e-22-4.361041897404980996e-20j), (-6.208726936455119332e-21+5.006577325039295610e-16j), (6.004208683671324422e-22-4.361041897404980996e-20j), (1.229857023817460647e-16+4.538862333978216841e-14j)
 (1.207086401284405246e-16+6.794255255918898149e-14j), (-9.447778354774881043e-22-2.368294962830836626e-20j), (-1.505318602939096189e-20+7.568818774888048230e-16j), (-9.447778354774881043e-22-2.368294962830836626e-20j), (1.206829430758027964e-16+6.911289668352667285e-14j), (6.050884520501786411e-22-6.593005167135679530e-20j), (-1.505318602939096189e-20+7.568818774888048230e-16j), (6.050884520501786411e-22-6.593005167135679530e-20j), (1.206909577879896676e-16+6.861738910612454753e-14j)
 (1.154865707243188011e-16+1.027138566822469582e-13j), (-8.707559909398160105e-22-3.580046477251955782e-20j), (-3.570356587379864237e-20+1.144235149840732254e-15j), (-8.707559909398160105e-22-3.580046477251955782e-20j), (1.154281160681997844e-16+1.044831537504231784e-13j), (2.256607483627604997e-22-9.967356466962578303e-20j), (-3.570356587379864237e-20+1.144235149840732254e-15j), (2.256607483627604997e-22-9.967356466962578303e-20j), (1.154464018434558332e-16+1.037340577483025355e-13j)
 (1.035517201274287817e-16+1.552802461744530822e-13j), (-4.463113135939466949e-23-5.411561795749596178e-20j), (-8.355937643333642180e-20+1.729826163034647173e-15j), (-4.463113135939466949e-23-5.411561795749596178e-20j), (1.034183992589589350e-16+1.579550253641702746e-13j), (-1.231218964651429638e-21-1.506891800897891311e-19j), (-8.355937643333642180e-20+1.729826163034647173e-15j), (-1.231218964651429638e-21-1.506891800897891311e-19j), (1.034601590770807674e-16+1.568225607050321286e-13j)
 (7.627505176831618416e-17+2.347487990289093967e-13j), (2.836503305936650493e-21-8.179480810913682629e-20j), (-1.939299774359761318e-19+2.615108035416433723e-15j), (2.836503305936650493e-21-8.179480810913682629e-20j), (7.597062666204013598e-17+2.387924634911911239e-13j), (-5.452290329030412707e-21-2.278207621894347324e-19j), (-1.939299774359761318e-19+2.615108035416433723e-15j), (-5.452290329030412707e-21-2.278207621894347324e-19j), (7.606603540766934606e-17+2.370804316593020151e-13j)
 (1.393521796365674060e-17+3.548873611641772315e-13j), (1.092214630649756966e-20-1.236167597362717741e-19j), (-4.476862834437928446e-19+3.953455027830023766e-15j), (1.092214630649756966e-20-1.236167597362717741e-19j), (1.323974045637190126e-17+3.610004721673585121e-13j), (-1.644673702001812191e-20-3.444453172277747063e-19j), (-4.476862834437928446e-19+3.953455027830023766e-15j), (-1.644673702001812191e-20-3.444453172277747063e-19j), (1.345776166531055017e-17+3.584122651519416275e-13j)
 (-1.285401885407123469e-16+5.365097927038392591e-13j), (3.166939588265487629e-20-1.867842188599818331e-19j), (-1.029916412442624683e-18+5.976734410494258026e-15j), (3.166939588265487629e-20-1.867842188599818331e-19j), (-1.301294022865338352e-16+5.457514410910582105e-13j), (-4.361001741685362345e-20-5.208053943181418319e-19j), (-1.029916412442624683e-18+5.976734410494258026e-15j), (-4.361001741685362345e-20-5.208053943181418319e-19j), (-1.296311549677857430e-16+5.418386543447542219e-13j)
 (-4.541624213657380491e-16+8.110818782857123346e-13j), (8.251068500362195701e-20-2.821265291823314097e-19j), (-2.364024693371798404e-18+9.035476959889807571e-15j), (8.251068500362195701e-20-2.821265291823314097e-19j), (-4.577942361982704623e-16+8.250531704387356837e-13j), (-1.087650700154896769e-19-7.875593499871310710e-19j), (-2.364024693371798404e-18+9.035476959889807571e-15j), (-1.087650700154896769e-19-7.875593499871310710e-19j), (-4.566555430091119183e-16+8.191379173148460715e-13j)
 (-1.198359434221342335e-15+1.226172494982469063e-12j), (2.038691092240747067e-19-4.258441190535960203e-19j), (-5.418272719656670688e-18+1.365960506937539138e-14j), (2.038691092240747067e-19-4.258441190535960203e-19j), (-1.206659535476500241e-15+1.247293941015009785e-12j), (-2.623108243609490623e-19-1.191223787863242700e-18j), (-5.418272719656670688e-18+1.365960506937539138e-14j), (-2.623108243609490623e-19-1.191223787863242700e-18j), (-1.204057127986931109e-15+1.238351409966188745e-12j)
 (-2.899190464821063466e-15+1.853694008268437058e-12j), (4.889875764144931973e-19-6.419182386648608084e-19j), (-1.240644950092367158e-17+2.065023778256475135e-14j), (4.889875764144931973e-19-6.419182386648608084e-19j), (-2.918159740534451409e-15+1.885624866046570578e-12j), (-6.202051455252755798e-19-1.802641405714459166e-18j), (-1.240644950092367158e-17+2.065023778256475135e-14j), (-6.202051455252755798e-19-1.802641405714459166e-18j), (-2.912212072115736057e-15+1.872105774547548534e-12j)
