start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710674219.231376,1710675372.0231655,1710676607.3390572,1710680411.636056,1710680761.5525303,1710680761.55333,1710681032.1409304,1710681032.144936,1710681156.0017054,1710681434.2893136,1710681434.294099
