1.219812734617698033e-16,1.142240506517002386e-45,-1.715182224548083251e-44
1.142240506517002386e-45,1.219812734617698033e-16,-8.307286668185089989e-45
-1.715182224548083251e-44,-8.307286668185089989e-45,1.219812734617698033e-16
