start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710580396.3082683,1710580398.9482517,1710580408.1419744,1710580436.8499582,1710580439.800763,1710580439.801557,1710580440.8786018,1710580440.882474,1710580441.1897662,1710580444.0895205,1710580444.094515
