start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710745991.745609,1710746810.9839756,1710747111.892722,1710748882.1723645,1710749035.5836954,1710749035.5844567,1710749147.556537,1710749147.5602486,1710749210.2381964,1710749328.8784385,1710749328.8832073
