start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1715161126.3059747,1715161244.8817413,1715161358.387858,1715162127.018409,1715162172.2254207,1715162172.226187,1715162210.2998164,1715162210.314019,1715162224.6569066,1715162259.2048538,1715162259.2218096
