start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710611166.8058794,1710611198.3216977,1710611246.8658025,1710611712.3875432,1710611725.1213336,1710611725.1221273,1710611735.6257775,1710611735.6297114,1710611738.4286728,1710611747.7851806,1710611747.7902555
