1.410697265883779808e-07,2.129813266469037361e-08,-1.264425829209540768e-08
2.129813266469037361e-08,9.328371507439155718e-08,7.643219979989625825e-09
-1.264425829209540768e-08,7.643219979989625825e-09,1.109758358390224749e-07
