start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1715160563.582024,1715160592.9677904,1715160642.1752243,1715161085.171477,1715161097.7350981,1715161097.735846,1715161108.9373965,1715161108.9515762,1715161112.136169,1715161122.0520158,1715161122.06874
