start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710580448.0533617,1710580453.210589,1710580470.354575,1710580625.1735463,1710580629.0992477,1710580629.10001,1710580631.4292068,1710580631.43308,1710580632.0015087,1710580635.6205819,1710580635.6256607
