 (9.793113307042803991e-18+0.000000000000000000e+00j)  (1.549664324655020467e-18+0.000000000000000000e+00j)  (7.775822538023931542e-19+0.000000000000000000e+00j)  (1.542322173734328402e-18+0.000000000000000000e+00j)  (8.324353595634834503e-18+0.000000000000000000e+00j)  (3.376784598453433573e-19+0.000000000000000000e+00j)  (7.721268883449649264e-19+0.000000000000000000e+00j)  (3.401966786446709009e-19+0.000000000000000000e+00j)  (4.397840030546309270e-18+0.000000000000000000e+00j)
 (1.085575317401193229e-17+0.000000000000000000e+00j)  (3.088577961074351033e-18+0.000000000000000000e+00j)  (6.792501948157540666e-19+0.000000000000000000e+00j)  (3.077470122436111289e-18+0.000000000000000000e+00j)  (1.125398279600477247e-17+0.000000000000000000e+00j)  (4.323565278551827330e-19+0.000000000000000000e+00j)  (6.851785871881390725e-19+0.000000000000000000e+00j)  (4.359881422035242184e-19+0.000000000000000000e+00j)  (6.257694798624809277e-18+0.000000000000000000e+00j)
 (6.781773526883829828e-17+0.000000000000000000e+00j)  (1.432917682496617999e-17+0.000000000000000000e+00j)  (9.687322626940305849e-18+0.000000000000000000e+00j)  (1.426286617126915919e-17+0.000000000000000000e+00j)  (8.426237005660531061e-17+0.000000000000000000e+00j)  (2.930484392456592470e-18+0.000000000000000000e+00j)  (9.700197383573193695e-18+0.000000000000000000e+00j)  (2.950429666264740501e-18+0.000000000000000000e+00j)  (5.327807322941780353e-17+0.000000000000000000e+00j)
 (8.897434858514072227e-16+0.000000000000000000e+00j)  (1.666274666233120501e-16+0.000000000000000000e+00j)  (4.473579904123018282e-17+0.000000000000000000e+00j)  (1.657666067471832580e-16+0.000000000000000000e+00j)  (1.137103575115329912e-15+0.000000000000000000e+00j)  (2.485566198717074532e-17+0.000000000000000000e+00j)  (4.485096015607073507e-17+0.000000000000000000e+00j)  (2.511192507815548952e-17+0.000000000000000000e+00j)  (7.276817861779183250e-16+0.000000000000000000e+00j)
 (1.060845089206545053e-14+0.000000000000000000e+00j)  (1.608606009201762349e-15+0.000000000000000000e+00j)  (5.195213649044550997e-16+0.000000000000000000e+00j)  (1.598689780386988132e-15+0.000000000000000000e+00j)  (1.347673777843438736e-14+0.000000000000000000e+00j)  (3.936422043257255984e-16+0.000000000000000000e+00j)  (5.211030244554486020e-16+0.000000000000000000e+00j)  (3.967753147287002486e-16+0.000000000000000000e+00j)  (8.203705090010413987e-15+0.000000000000000000e+00j)
 (5.206164456522551720e-14+0.000000000000000000e+00j)  (6.748281680258665685e-15+0.000000000000000000e+00j)  (2.858955588256620379e-15+0.000000000000000000e+00j)  (6.708675392350749513e-15+0.000000000000000000e+00j)  (6.317808796566658257e-14+0.000000000000000000e+00j)  (1.427613561032225174e-15+0.000000000000000000e+00j)  (2.869090179843243292e-15+0.000000000000000000e+00j)  (1.441480715533306827e-15+0.000000000000000000e+00j)  (3.641376005883396997e-14+0.000000000000000000e+00j)
 (1.137879470157961610e-13+0.000000000000000000e+00j)  (1.236543695928453923e-14+0.000000000000000000e+00j)  (6.044474926201596170e-15+0.000000000000000000e+00j)  (1.229836876304682588e-14+0.000000000000000000e+00j)  (1.323614850630171449e-13+0.000000000000000000e+00j)  (2.076193332354362581e-15+0.000000000000000000e+00j)  (6.065191642695106949e-15+0.000000000000000000e+00j)  (2.098977848203820155e-15+0.000000000000000000e+00j)  (8.342182794864729929e-14+0.000000000000000000e+00j)
 (1.765622559163758263e-13+0.000000000000000000e+00j)  (1.492497148716274870e-14+0.000000000000000000e+00j)  (7.579429733309580170e-15+0.000000000000000000e+00j)  (1.484568116601839266e-14+0.000000000000000000e+00j)  (1.984436039540264668e-13+0.000000000000000000e+00j)  (1.614631061010214857e-15+0.000000000000000000e+00j)  (7.606251970738438230e-15+0.000000000000000000e+00j)  (1.640674418016310929e-15+0.000000000000000000e+00j)  (1.385038269384576306e-13+0.000000000000000000e+00j)
 (2.252764549638495856e-13+0.000000000000000000e+00j)  (1.583058663930856869e-14+0.000000000000000000e+00j)  (8.214405352952374402e-15+0.000000000000000000e+00j)  (1.575064198111971896e-14+0.000000000000000000e+00j)  (2.472363772522287242e-13+0.000000000000000000e+00j)  (1.538109508087940942e-15+0.000000000000000000e+00j)  (8.241976496237683031e-15+0.000000000000000000e+00j)  (1.563753372474926059e-15+0.000000000000000000e+00j)  (1.868430336624010924e-13+0.000000000000000000e+00j)
 (2.548915479743445130e-13+0.000000000000000000e+00j)  (1.600858508260026715e-14+0.000000000000000000e+00j)  (7.509546257154167522e-15+0.000000000000000000e+00j)  (1.593132369502531654e-14+0.000000000000000000e+00j)  (2.760750731694637491e-13+0.000000000000000000e+00j)  (1.789764877927753936e-15+0.000000000000000000e+00j)  (7.535439733644915326e-15+0.000000000000000000e+00j)  (1.814668853020431035e-15+0.000000000000000000e+00j)  (2.186641492799490428e-13+0.000000000000000000e+00j)
