 (3.161117476778203700e-17+0.000000000000000000e+00j)  (3.001567751033956972e-17+0.000000000000000000e+00j)  (5.300674919811457938e-17+0.000000000000000000e+00j)  (2.298187545791876487e-17+0.000000000000000000e+00j)  (9.758515683303016763e-17+0.000000000000000000e+00j)  (1.692516949900841893e-17+0.000000000000000000e+00j)  (3.171724033133609857e-17+0.000000000000000000e+00j)  (1.403334133086318797e-17+0.000000000000000000e+00j)  (1.311415678414478285e-16+0.000000000000000000e+00j)
 (3.174193337399342683e-17+0.000000000000000000e+00j)  (3.006831566297704199e-17+0.000000000000000000e+00j)  (5.305147947685947563e-17+0.000000000000000000e+00j)  (2.302681073916887389e-17+0.000000000000000000e+00j)  (9.744058429002952885e-17+0.000000000000000000e+00j)  (1.687830193908435768e-17+0.000000000000000000e+00j)  (3.176158319314970180e-17+0.000000000000000000e+00j)  (1.403104778384781943e-17+0.000000000000000000e+00j)  (1.310308138525566584e-16+0.000000000000000000e+00j)
 (3.365347531773145310e-17+0.000000000000000000e+00j)  (3.020184017617192823e-17+0.000000000000000000e+00j)  (5.319076052629887590e-17+0.000000000000000000e+00j)  (2.304758509877274099e-17+0.000000000000000000e+00j)  (9.863458648187334940e-17+0.000000000000000000e+00j)  (1.667039998096431518e-17+0.000000000000000000e+00j)  (3.189779162163107966e-17+0.000000000000000000e+00j)  (1.447678601087209696e-17+0.000000000000000000e+00j)  (1.293804476322639074e-16+0.000000000000000000e+00j)
 (6.105802960939066378e-17+0.000000000000000000e+00j)  (3.133925872074336058e-17+0.000000000000000000e+00j)  (5.629563663786516463e-17+0.000000000000000000e+00j)  (2.259507330817336610e-17+0.000000000000000000e+00j)  (1.290845288589068502e-16+0.000000000000000000e+00j)  (1.480044556482877597e-17+0.000000000000000000e+00j)  (3.495933114382292351e-17+0.000000000000000000e+00j)  (1.934036641334704783e-17+0.000000000000000000e+00j)  (1.526313650001269848e-16+0.000000000000000000e+00j)
 (3.658685575461459771e-16+0.000000000000000000e+00j)  (4.097962231974653668e-17+0.000000000000000000e+00j)  (8.792487215510504949e-17+0.000000000000000000e+00j)  (3.273788411777059821e-17+0.000000000000000000e+00j)  (4.687128025458868221e-16+0.000000000000000000e+00j)  (6.990325138465439601e-17+0.000000000000000000e+00j)  (6.611459876118385486e-17+0.000000000000000000e+00j)  (7.393537894403310263e-17+0.000000000000000000e+00j)  (4.147357812078404439e-16+0.000000000000000000e+00j)
 (1.658999100162939518e-15+0.000000000000000000e+00j)  (8.582074773013714868e-17+0.000000000000000000e+00j)  (2.275080407551566564e-16+0.000000000000000000e+00j)  (7.832597869342696788e-17+0.000000000000000000e+00j)  (1.913174072942163974e-15+0.000000000000000000e+00j)  (3.224296034446904846e-16+0.000000000000000000e+00j)  (2.038449713889722623e-16+0.000000000000000000e+00j)  (3.245288385923488419e-16+0.000000000000000000e+00j)  (1.471302368162378136e-15+0.000000000000000000e+00j)
 (4.491970795962049948e-15+0.000000000000000000e+00j)  (1.779863305380743361e-16+0.000000000000000000e+00j)  (5.018117710208476806e-16+0.000000000000000000e+00j)  (1.705858091115932224e-16+0.000000000000000000e+00j)  (5.076164164756993047e-15+0.000000000000000000e+00j)  (8.376644726928279478e-16+0.000000000000000000e+00j)  (4.744736274677376936e-16+0.000000000000000000e+00j)  (8.358328113766209535e-16+0.000000000000000000e+00j)  (3.743921025247353762e-15+0.000000000000000000e+00j)
 (9.650589793755291614e-15+0.000000000000000000e+00j)  (3.448693261699708935e-16+0.000000000000000000e+00j)  (9.956609405592604929e-16+0.000000000000000000e+00j)  (3.371039690545849841e-16+0.000000000000000000e+00j)  (1.080141842473037187e-14+0.000000000000000000e+00j)  (1.720468041388893839e-15+0.000000000000000000e+00j)  (9.620451669216616214e-16+0.000000000000000000e+00j)  (1.711908440442061015e-15+0.000000000000000000e+00j)  (7.899317039581040391e-15+0.000000000000000000e+00j)
 (1.811027357213678840e-14+0.000000000000000000e+00j)  (6.059663425552082643e-16+0.000000000000000000e+00j)  (1.667014912312744880e-15+0.000000000000000000e+00j)  (5.975257081425852402e-16+0.000000000000000000e+00j)  (2.001637143486455615e-14+0.000000000000000000e+00j)  (2.981174415052530127e-15+0.000000000000000000e+00j)  (1.624515849141015450e-15+0.000000000000000000e+00j)  (2.963650620682355448e-15+0.000000000000000000e+00j)  (1.493133398806199956e-14+0.000000000000000000e+00j)
 (2.849391199643764577e-14+0.000000000000000000e+00j)  (8.511113063507764884e-16+0.000000000000000000e+00j)  (2.199564661618763225e-15+0.000000000000000000e+00j)  (8.430504249779122742e-16+0.000000000000000000e+00j)  (3.104264140192622520e-14+0.000000000000000000e+00j)  (3.892200680129793942e-15+0.000000000000000000e+00j)  (2.148167721968359394e-15+0.000000000000000000e+00j)  (3.866321727994811588e-15+0.000000000000000000e+00j)  (2.388413303929658426e-14+0.000000000000000000e+00j)
 (3.680303303717685756e-14+0.000000000000000000e+00j)  (1.019111893121446243e-15+0.000000000000000000e+00j)  (2.486185814141826068e-15+0.000000000000000000e+00j)  (1.011774417436207051e-15+0.000000000000000000e+00j)  (3.969478444241920534e-14+0.000000000000000000e+00j)  (4.290119648678899817e-15+0.000000000000000000e+00j)  (2.430149296342995444e-15+0.000000000000000000e+00j)  (4.260650900263116031e-15+0.000000000000000000e+00j)  (3.153547909685559450e-14+0.000000000000000000e+00j)
 (4.363186085868189114e-14+0.000000000000000000e+00j)  (1.051358355733831832e-15+0.000000000000000000e+00j)  (2.449447950970960736e-15+0.000000000000000000e+00j)  (1.044961646535160421e-15+0.000000000000000000e+00j)  (4.660698699509342657e-14+0.000000000000000000e+00j)  (4.253811531380957923e-15+0.000000000000000000e+00j)  (2.391502984102057543e-15+0.000000000000000000e+00j)  (4.224201468794308958e-15+0.000000000000000000e+00j)  (3.818637579257617699e-14+0.000000000000000000e+00j)
 (4.767908089444605627e-14+0.000000000000000000e+00j)  (9.737635169861847463e-16+0.000000000000000000e+00j)  (2.332340727333410146e-15+0.000000000000000000e+00j)  (9.680562305580266801e-16+0.000000000000000000e+00j)  (5.064598373705719971e-14+0.000000000000000000e+00j)  (4.169612388796280978e-15+0.000000000000000000e+00j)  (2.274299762207865422e-15+0.000000000000000000e+00j)  (4.141290787225312466e-15+0.000000000000000000e+00j)  (4.234831075253999358e-14+0.000000000000000000e+00j)
