 (6.926301949027661141e-05+4.623872587849773078e-07j), (1.324887926784280032e-03+4.977158249874367364e-07j), (3.890592581455101957e-03+4.119287421290201638e-06j)
 (6.926286284456955851e-05+5.037277733709836951e-07j), (1.324887867302122551e-03+5.422146293639783086e-07j), (3.890591410262476436e-03+4.487577643063810731e-06j)
 (6.926267693696948032e-05+5.487643966022412297e-07j), (1.324887796708336743e-03+5.906918292478709783e-07j), (3.890590020284931047e-03+4.888794902064911554e-06j)
 (6.926245630131518886e-05+5.978275814689096180e-07j), (1.324887712927176131e-03+6.435030900783085640e-07j), (3.890588370652607944e-03+5.325882919622666297e-06j)
 (6.926219445038423600e-05+6.512773244496473605e-07j), (1.324887613495127599e-03+7.010358674295735257e-07j), (3.890586412861137336e-03+5.802048553127925628e-06j)
 (6.926188368517500213e-05+7.095058065330134137e-07j), (1.324887495488486031e-03+7.637122466900042046e-07j), (3.890584089345559046e-03+6.320785306765608055e-06j)
 (6.926151486856987037e-05+7.729402702566509944e-07j), (1.324887355437377951e-03+8.319920358736561963e-07j), (3.890581331787913710e-03+6.885898939749460755e-06j)
 (6.926107715673046736e-05+8.420461538341880838e-07j), (1.324887189223743949e-03+9.063761339757156173e-07j), (3.890578059108687568e-03+7.501535358267320872e-06j)
 (6.926055768033441830e-05+9.173305053145003702e-07j), (1.324886991960254985e-03+9.874101992216273414e-07j), (3.890574175083177932e-03+8.172210993606096797e-06j)
 (6.925994116629069020e-05+9.993457017573213399e-07j), (1.324886757846609414e-03+1.075688643653431623e-06j), (3.890569565512706947e-03+8.902845886526585483e-06j)
 (6.925920948882462527e-05+1.088693500627342439e-06j), (1.324886479998997526e-03+1.171858982752946882e-06j), (3.890564094867517489e-03+9.698799716986427071e-06j)
 (6.925834113675544742e-05+1.186029453021626830e-06j), (1.324886150247699861e-03+1.276626571227782319e-06j), (3.890557602302842366e-03+1.056591103885034860e-05j)
 (6.925731058132863127e-05+1.292067710966055535e-06j), (1.324885758896885259e-03+1.390759758688287554e-06j), (3.890549896931066835e-03+1.151054000135683709e-05j)
 (6.925608752605899403e-05+1.407586263866300952e-06j), (1.324885294439542231e-03+1.515095501726021155e-06j), (3.890540752211163640e-03+1.253961486290496163e-05j)
 (6.925463601658149438e-05+1.533432642291743388e-06j), (1.324884743219172534e-03+1.650545471866512801e-06j), (3.890529899290766196e-03+1.366068262823588725e-05j)
 (6.925291338442079840e-05+1.670530130628418997e-06j), (1.324884089028281406e-03+1.798102702008836084e-06j), (3.890517019105379191e-03+1.488196416734600800e-05j)
 (6.925086899373431417e-05+1.819884533779028318e-06j), (1.324883312631909083e-03+1.958848817270222295e-06j), (3.890501733003111536e-03+1.621241420348644758e-05j)
 (6.924844275434152957e-05+1.982591547032754996e-06j), (1.324882391202139792e-03+2.133961899608238463e-06j), (3.890483591619864779e-03+1.766178658833015490e-05j)
 (6.924556335754467420e-05+2.159844782500103583e-06j), (1.324881297647044140e-03+2.324725039166097486e-06j), (3.890462061679068884e-03+1.924070531472068599e-05j)
 (6.924214618318636351e-05+2.352944510125511489e-06j), (1.324879999814284910e-03+2.532535628933629745e-06j), (3.890436510329279857e-03+2.096074175116493453e-05j)
 (6.923809081685703564e-05+2.563307176274553734e-06j), (1.324878459546042098e-03+2.758915462971328614e-06j), (3.890406186561223834e-03+2.283449861709094342e-05j)
 (6.923327810488399004e-05+2.792475768266284424e-06j), (1.324876631557457595e-03+3.005521702018780430e-06j), (3.890370199160980442e-03+2.487570125340698144e-05j)
 (6.922756666140323202e-05+3.042131098996423728e-06j), (1.324874462105732342e-03+3.274158773672261443e-06j), (3.890327490555149734e-03+2.709929677840741083e-05j)
 (6.922078872606925648e-05+3.314104091989847229e-06j), (1.324871887410762096e-03+3.566791277299198194e-06j), (3.890276805785029650e-03+2.952156175365217475e-05j)
 (6.921274525238093949e-05+3.610389153843359070e-06j), (1.324868831781023278e-03+3.885557966229111295e-06j), (3.890216655705901194e-03+3.216021901681875004e-05j)
 (6.920320008469839725e-05+3.933158728065212313e-06j), (1.324865205389737927e-03+4.232786881208852598e-06j), (3.890145273341116469e-03+3.503456436695933138e-05j)
 (6.919187305625365710e-05+4.284779131784098229e-06j), (1.324860901636107108e-03+4.611011709231488599e-06j), (3.890060562124397683e-03+3.816560380974644935e-05j)
 (6.917843181015963087e-05+4.667827784657087084e-06j), (1.324855794014387226e-03+5.022989440099373735e-06j), (3.889960034531870017e-03+4.157620208305701058e-05j)
 (6.916248210989065089e-05+5.085111947510129040e-06j), (1.324849732399095920e-03+5.471719388762617730e-06j), (3.889840739332428056e-03+4.529124318249384677e-05j)
 (6.914355636412637175e-05+5.539689096726047763e-06j), (1.324842538637744987e-03+5.960463643662405471e-06j), (3.889699175363797203e-03+4.933780358675545912e-05j)
 (6.912110004232809100e-05+6.034889069040404816e-06j), (1.324834001322318768e-03+6.492768988817270393e-06j), (3.889531189364421604e-03+5.374533883702565195e-05j)
 (6.909445560099359044e-05+6.574338120059105214e-06j), (1.324823869586931472e-03+7.072490328674396736e-06j), (3.889331854949042329e-03+5.854588404350158696e-05j)
