3.881280103287407246e-03,-1.543449730388948989e-04,1.672205374331756737e-08
-1.543449730388948989e-04,1.334206992878473122e-03,2.194421090572928095e-09
1.672205374331756737e-08,2.194421090572928095e-09,6.926385813572983794e-05
