start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710575830.751486,1710575860.0742762,1710575908.8895123,1710576347.4703157,1710576360.1198144,1710576360.1205723,1710576371.456709,1710576371.460481,1710576374.683834,1710576384.6914456,1710576384.6961813
