1.000000000000000000e+01
1.084365968689610327e+01
1.175849554052157053e+01
1.275051240713012746e+01
1.382622173764655571e+01
1.499268432786045580e+01
1.625755666443794212e+01
1.762914118095947913e+01
1.911644075385701669e+01
2.072921779595370850e+01
2.247805833548725118e+01
2.437444150122220421e+01
2.643081486974105587e+01
2.866067616948249963e+01
3.107866187782014222e+01
3.370064329271927761e+01
3.654383070957256052e+01
3.962688638701477828e+01
4.297004704320839608e+01
4.659525668664682740e+01
5.052631065335679494e+01
5.478901179593941606e+01
5.941133984965033932e+01
6.442363508721369669e+01
6.985879746785249722e+01
7.575250258771912115e+01
8.214343584919426178e+01
8.907354638610439679e+01
9.658832241158702914e+01
1.047370897959449678e+02
1.135733358343105124e+02
1.231550603292826196e+02
1.335451562929898728e+02
1.448118227674532932e+02
1.570290124729377510e+02
1.702769172225899581e+02
1.846424942895542642e+02
2.002200371815584390e+02
2.171117945694505238e+02
2.354286414322417613e+02
2.552908068239516695e+02
2.768286630392066172e+02
3.001835813575588645e+02
3.255088599835056584e+02
3.529707302730649872e+02
3.827494478516314871e+02
4.150404757850472492e+02
4.500557675700497384e+02
4.880251583654433603e+02
5.291978735958441575e+02
5.738441648302392650e+02
6.222570836730230894e+02
6.747544053110692630e+02
7.316807143427192841e+02
7.934096665797491141e+02
8.603464416684508933e+02
9.329304026284686415e+02
1.011637979766207081e+03
1.096985797892383971e+03
1.189534067370319462e+03
1.289890261253307926e+03
1.398713102647238657e+03
1.516716888470922640e+03
1.644676177994664386e+03
1.783430876931909324e+03
1.933891750455230067e+03
2.097046401323232658e+03
2.273965752357927613e+03
2.465811075822603925e+03
2.673841615839946826e+03
2.899422853882875188e+03
3.144035471591500027e+03
3.409285069746811132e+03
3.696912707195028361e+03
4.008806328898464926e+03
4.347013158125021619e+03
4.713753134116723231e+03
5.111433483440165219e+03
5.542664520663107396e+03
6.010276782070382069e+03
6.517339604882419735e+03
7.067181273927491020e+03
7.663410868007454155e+03
8.309941949353395103e+03
9.011018251665018397e+03
9.771241535346502133e+03
1.059560179277614770e+04
1.148951000187308455e+04
1.245883364295008141e+04
1.350993521198025155e+04
1.464971398307287745e+04
1.588565129428052751e+04
1.722585965398783810e+04
1.867913599020784386e+04
2.025501939230666176e+04
2.196385372416547034e+04
2.381685551976160787e+04
2.582618760682674474e+04
2.800503894183630837e+04
3.036771118035460313e+04
3.292971255097148241e+04
3.570785964900462568e+04
3.872038781812556408e+04
4.198707084443905478e+04
4.552935074866947252e+04
4.937047852839003463e+04
5.353566677410718694e+04
5.805225516094895283e+04
6.294988990221887798e+04
6.826071834272379056e+04
7.401959996915652300e+04
8.026433522257173900e+04
8.703591361485165544e+04
9.437878277775392053e+04
1.023411402105452726e+05
1.109752496412072069e+05
1.203377840777590463e+05
1.304901978014401684e+05
1.414991297434575681e+05
1.534368408930012956e+05
1.663816886076127412e+05
1.804186409392071655e+05
1.956398343517064932e+05
2.121451784910627757e+05
2.300430119772916660e+05
2.494508135230316548e+05
2.704959730463136802e+05
2.933166278390042717e+05
3.180625692794119241e+05
3.448962260405759444e+05
3.739937302478794008e+05
4.055460735840827110e+05
4.397603609302720870e+05
4.768611697714474285e+05
5.170920242896755808e+05
5.607169938205457292e+05
6.080224261649426771e+05
6.593188271333541488e+05
7.149428986597576877e+05
7.752597488629464060e+05
8.406652885618315777e+05
9.115888299750818405e+05
9.884959046625585761e+05
1.071891319205128588e+06
1.162322468679851852e+06
1.260382929679727415e+06
1.366716356462007388e+06
1.482020705798856914e+06
1.607052818261638517e+06
1.742633386009650771e+06
1.889652339691207744e+06
2.049074689815846272e+06
2.221946860939523671e+06
2.409403560239526909e+06
2.612675225563326385e+06
2.833096101839323994e+06
3.072112998861759435e+06
3.331294787934669759e+06
3.612342699709430337e+06
3.917101490809260402e+06
4.247571552536893636e+06
4.605922041145103984e+06
4.994505115855139680e+06
5.415871378079475835e+06
5.872786613189476542e+06
6.368249944718586281e+06
6.905513520162330940e+06
7.488103857590015046e+06
8.119844993184009567e+06
8.804883581643464044e+06
9.547716114208066836e+06
1.035321843295661546e+07
1.122667773510813527e+07
1.217382727739662118e+07
1.320088400831416622e+07
1.431458937523478456e+07
1.552225357427047938e+07
1.683180353330954909e+07
1.825183494319042191e+07
1.979166867853557318e+07
2.146141197858405858e+07
2.327202478960407153e+07
2.523539170434765890e+07
2.736439997074671835e+07
2.967302408188866451e+07
3.217641750250735506e+07
3.489101213406773657e+07
3.783462617131925374e+07
4.102658105827189982e+07
4.448782831127585471e+07
4.824108704165373743e+07
5.231099308056257665e+07
5.672426068491977453e+07
6.150985788580504060e+07
6.669919663030115515e+07
7.232633896483533084e+07
7.842822061337681115e+07
8.504489341802684963e+07
9.221978823334321380e+07
1.000000000000000000e+08
