start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1712324147.1355906,1712324149.7139013,1712324158.9507642,1712324186.3242364,1712324189.2238274,1712324189.22456,1712324190.2826564,1712324190.2897847,1712324190.6034052,1712324193.4749885,1712324193.484235
