2.366633890016040090e-06,2.384835015713108550e-07,-1.836535505452717093e-07
2.384835015713108550e-07,2.741726554697221109e-06,4.989041111401582018e-09
-1.836535505452717093e-07,4.989041111401582018e-09,1.471594981043065829e-06
