 (1.433293183565142762e-06+1.239742048944457499e-09j), (2.284811010066895321e-06+1.734700298746609106e-09j), (2.861837350561129712e-06+2.425759161400373441e-09j)
 (1.433288544956890213e-06+1.874180713518174397e-09j), (2.284805649710827696e-06+2.622449267221980947e-09j), (2.861829505890776325e-06+3.667161613553755182e-09j)
 (1.433277944501504002e-06+2.833234599681390671e-09j), (2.284793399485858107e-06+3.964458758049980886e-09j), (2.861811578175536284e-06+5.543783218427242553e-09j)
 (1.433253722384560106e-06+4.282850407434178713e-09j), (2.284765405560078406e-06+5.993042865141919853e-09j), (2.861770610176744619e-06+8.380468686370325132e-09j)
 (1.433198388947064969e-06+6.473452728953393369e-09j), (2.284701444831334106e-06+9.059003150233627668e-09j), (2.861677006105645210e-06+1.266771005722588329e-08j)
 (1.433072058553464412e-06+9.782077629430958245e-09j), (2.284555360794462238e-06+1.369127505212454141e-08j), (2.861463217256162164e-06+1.914495053535078057e-08j)
 (1.432784022963935274e-06+1.477339215715642861e-08j), (2.284221990824475210e-06+2.068467708139879342e-08j), (2.860975339785571197e-06+2.892293141182111732e-08j)
 (1.432129293570974828e-06+2.228285551084258124e-08j), (2.283462683359928525e-06+3.122429268367331541e-08j), (2.859864105121763582e-06+4.365638766050693345e-08j)
 (1.430651238941195754e-06+3.351229579621672163e-08j), (2.281740725224482715e-06+4.704565795263019201e-08j), (2.857344011955417410e-06+6.576381506972581633e-08j)
 (1.427365210089486587e-06+5.007956275936620365e-08j), (2.277873491619477029e-06+7.058632473344182376e-08j), (2.851684280097451449e-06+9.862510454969748097e-08j)
 (1.420296625375657754e-06+7.383040419624956955e-08j), (2.269371262957865908e-06+1.049423420471763577e-07j), (2.839242597670984881e-06+1.464740829243519129e-07j)
 (1.406065645709403191e-06+1.060254434148804735e-07j), (2.251487251127620740e-06+1.531199097263844311e-07j), (2.813091485095707668e-06+2.132151064594387516e-07j)
 (1.380538472912042265e-06+1.458786559709430394e-07j), (2.216859852689076925e-06+2.158616537166617019e-07j), (2.762616963315705954e-06+2.990871245371112249e-07j)
 (1.341322866504144603e-06+1.904776066359738503e-07j), (2.157967078285623462e-06+2.888760083098946813e-07j), (2.677577559189884893e-06+3.966223267920313203e-07j)
 (1.288703912919352245e-06+2.379003146746077775e-07j), (2.072277695989853424e-06+3.639028677727756269e-07j), (2.556057622705674778e-06+4.930971292478404139e-07j)
 (1.222599848684110428e-06+2.883111877205553475e-07j), (1.963429892445636876e-06+4.350472525297245109e-07j), (2.404989947884013463e-06+5.804731094881633625e-07j)
 (1.141540101317838194e-06+3.414482194856408627e-07j), (1.835326936806756650e-06+5.020990414870065080e-07j), (2.230746783611061497e-06+6.587135135731183063e-07j)
 (1.044031011069246876e-06+3.957921150834910533e-07j), (1.687879205712425461e-06+5.656230599962492731e-07j), (2.034295649988171868e-06+7.283730513419866472e-07j)
 (9.293998000823261629e-07+4.491180494700127104e-07j), (1.520321536280814144e-06+6.228020599132311624e-07j), (1.816212039867758805e-06+7.857847802870500568e-07j)
 (7.977406766548254606e-07+4.987491267904444713e-07j), (1.334605563682362181e-06+6.690102950693005742e-07j), (1.580783666880444170e-06+8.255872652203823571e-07j)
 (6.504048731952833887e-07+5.415167204951196704e-07j), (1.135429857448697024e-06+7.006208831459643801e-07j), (1.335639553128860797e-06+8.445118973238177135e-07j)
 (4.899501843585403602e-07+5.746035307331968713e-07j), (9.282504341156535112e-07+7.156325039098672643e-07j), (1.088505041816294977e-06+8.421865139313934613e-07j)
 (3.201004947704265526e-07+5.950093986478934026e-07j), (7.194344129435399051e-07+7.126469753135051090e-07j), (8.470310386011921578e-07+8.190726654969148108e-07j)
 (1.468509774434745470e-07+6.018276902981521775e-07j), (5.165339256229206067e-07+6.935479900600645103e-07j), (6.192762997705271765e-07+7.791808245137555432e-07j)
