1.123904771821748527e+00
1.498539695762331148e+00
1.873174619702913990e+00
2.247809543643497054e+00
2.997079391524662295e+00
3.746349239405827980e+00
4.495619087286994109e+00
5.994158783049324590e+00
7.492698478811655960e+00
8.991238174573988218e+00
1.198831756609864918e+01
1.498539695762331192e+01
1.798247634914797644e+01
2.397663513219729836e+01
2.997079391524662384e+01
3.596495269829595287e+01
4.795327026439459672e+01
5.994158783049324768e+01
7.792406417964122056e+01
1.019006993118385225e+02
1.318714932270851534e+02
1.678364459253810992e+02
2.157897161897757030e+02
2.757313040202689649e+02
3.596495269829595145e+02
4.615502262947980512e+02
5.994158783049325621e+02
