 (6.711487864853925473e-19+0.000000000000000000e+00j)  (2.892174960185872403e-24+0.000000000000000000e+00j)  (7.383062744822319862e-21+0.000000000000000000e+00j)  (2.653545269524201474e-24+0.000000000000000000e+00j)  (6.826544319263033071e-19+0.000000000000000000e+00j)  (9.034705756632729721e-24+0.000000000000000000e+00j)  (7.458031707135342521e-21+0.000000000000000000e+00j)  (1.091145148194690946e-23+0.000000000000000000e+00j)  (6.777967142292156075e-19+0.000000000000000000e+00j)
 (1.014615816452349580e-18+0.000000000000000000e+00j)  (3.650698484981480341e-24+0.000000000000000000e+00j)  (1.130507200309121803e-20+0.000000000000000000e+00j)  (2.904075007707888761e-24+0.000000000000000000e+00j)  (1.032016510847625357e-18+0.000000000000000000e+00j)  (1.265987624404418307e-23+0.000000000000000000e+00j)  (1.138003581317663059e-20+0.000000000000000000e+00j)  (1.465207840365081812e-23+0.000000000000000000e+00j)  (1.024672952702652772e-18+0.000000000000000000e+00j)
 (1.533860703774594530e-18+0.000000000000000000e+00j)  (4.822056908123499618e-24+0.000000000000000000e+00j)  (1.723364159405275027e-20+0.000000000000000000e+00j)  (3.307462435919780740e-24+0.000000000000000000e+00j)  (1.560173386090860749e-18+0.000000000000000000e+00j)  (1.811110389172727455e-23+0.000000000000000000e+00j)  (1.730859764616916827e-20+0.000000000000000000e+00j)  (2.027788526875123026e-23+0.000000000000000000e+00j)  (1.549071796468384744e-18+0.000000000000000000e+00j)
 (2.318842159581660257e-18+0.000000000000000000e+00j)  (6.648965480164699299e-24+0.000000000000000000e+00j)  (2.619487340105747026e-20+0.000000000000000000e+00j)  (3.973479643654678134e-24+0.000000000000000000e+00j)  (2.358627762787295300e-18+0.000000000000000000e+00j)  (2.628587987784015283e-23+0.000000000000000000e+00j)  (2.626981778708342585e-20+0.000000000000000000e+00j)  (2.871663334346070643e-23+0.000000000000000000e+00j)  (2.341844875053962228e-18+0.000000000000000000e+00j)
 (3.505557485843488921e-18+0.000000000000000000e+00j)  (9.538583116671243907e-24+0.000000000000000000e+00j)  (3.973896535313294791e-20+0.000000000000000000e+00j)  (5.108126715023149721e-24+0.000000000000000000e+00j)  (3.565711114200444504e-18+0.000000000000000000e+00j)  (4.038698985431799196e-23+0.000000000000000000e+00j)  (3.981389225040547541e-20+0.000000000000000000e+00j)  (4.132382823651819536e-23+0.000000000000000000e+00j)  (3.540339381985576889e-18+0.000000000000000000e+00j)
 (5.299603893113320413e-18+0.000000000000000000e+00j)  (1.419766305673835299e-23+0.000000000000000000e+00j)  (6.020709309978407501e-20+0.000000000000000000e+00j)  (7.114095173307867273e-24+0.000000000000000000e+00j)  (5.390549391807932191e-18+0.000000000000000000e+00j)  (6.141030443000099687e-23+0.000000000000000000e+00j)  (6.028199389034679047e-20+0.000000000000000000e+00j)  (6.004269937539296613e-23+0.000000000000000000e+00j)  (5.352193259628597139e-18+0.000000000000000000e+00j)
 (8.011797704351936581e-18+0.000000000000000000e+00j)  (2.190023578616558257e-23+0.000000000000000000e+00j)  (9.113314802029666368e-20+0.000000000000000000e+00j)  (1.080576807471917470e-23+0.000000000000000000e+00j)  (8.149293577669785197e-18+0.000000000000000000e+00j)  (9.242475494846676889e-23+0.000000000000000000e+00j)  (9.120801017422735900e-20+0.000000000000000000e+00j)  (8.872122640536764717e-23+0.000000000000000000e+00j)  (8.091307956343246689e-18+0.000000000000000000e+00j)
 (1.211202185752621082e-17+0.000000000000000000e+00j)  (3.502958660199479258e-23+0.000000000000000000e+00j)  (1.378471136688575540e-19+0.000000000000000000e+00j)  (1.787154946493948116e-23+0.000000000000000000e+00j)  (1.231989140295537041e-17+0.000000000000000000e+00j)  (1.375932313982202090e-22+0.000000000000000000e+00j)  (1.379219195826408336e-19+0.000000000000000000e+00j)  (1.328386539163035859e-22+0.000000000000000000e+00j)  (1.223223041886277474e-17+0.000000000000000000e+00j)
 (1.831062872537885272e-17+0.000000000000000000e+00j)  (5.817757642741408515e-23+0.000000000000000000e+00j)  (2.083781647690801870e-19+0.000000000000000000e+00j)  (3.185279868113209994e-23+0.000000000000000000e+00j)  (1.862488735527314021e-17+0.000000000000000000e+00j)  (2.020801400448825207e-22+0.000000000000000000e+00j)  (2.084528915702387329e-19+0.000000000000000000e+00j)  (1.957345034830286066e-22+0.000000000000000000e+00j)  (1.849236392874882672e-17+0.000000000000000000e+00j)
 (2.768149426054687955e-17+0.000000000000000000e+00j)  (1.002913941369934802e-22+0.000000000000000000e+00j)  (3.147993439624984773e-19+0.000000000000000000e+00j)  (6.010858721188419753e-23+0.000000000000000000e+00j)  (2.815658899200407587e-17+0.000000000000000000e+00j)  (2.913411913727253292e-22+0.000000000000000000e+00j)  (3.148739682529601435e-19+0.000000000000000000e+00j)  (2.825855959651330021e-22+0.000000000000000000e+00j)  (2.795624374734950805e-17+0.000000000000000000e+00j)
