start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710622835.0975707,1710623233.4926066,1710623536.1487262,1710625401.7187493,1710625538.1856709,1710625538.1865337,1710625647.348475,1710625647.3523777,1710625692.2065513,1710625795.5467482,1710625795.551712
