 (1.579783190758601592e-05+1.653973891677905666e-08j), (2.398362715276629287e-04+3.185652092555823959e-08j), (8.091369113446225019e-04+1.678893871508310011e-07j)
 (1.579749110998770711e-05+9.300973937209581976e-08j), (2.398362099955389417e-04+1.791415338859423358e-07j), (8.091355649214849143e-04+9.441093375561532358e-07j)
 (1.578671590697297645e-05+5.230238172373043369e-07j), (2.398342642239148232e-04+1.007253508032654592e-06j), (8.090929906162847192e-04+5.308749557605946805e-06j)
 (1.544764613543330085e-05+2.939689366906266131e-06j), (2.397727734648676687e-04+5.640608858377448458e-06j), (8.077499020942306620e-04+2.978812258285369851e-05j)
 (6.163855382614073168e-06+1.627231407670430690e-05j), (2.378670248237932264e-04+2.810130050497696517e-05j), (7.682625754830215044e-04+1.567681986696596087e-04j)
 (-4.808590817781697785e-05+4.786889864940189142e-05j), (1.994575124620897428e-04+6.354192879333380839e-05j), (3.824222616809963083e-04+3.119097559421354113e-04j)
 (-1.040658085369875662e-04+6.379209126558283436e-05j), (1.109542210276726542e-04+6.508798776516406398e-05j), (1.378879488649822492e-04+1.470993883200649418e-04j)
 (-1.953536343649511916e-04+5.531513968267744738e-05j), (2.468674028951259325e-05+6.989954747062746942e-05j), (3.336226006164372531e-05+7.404743504622222298e-05j)
 (-2.562249822108055735e-04+1.611484776934119019e-05j), (-2.539074168973536328e-06+1.623361869533408551e-05j), (-2.164945510793555454e-06+2.828405124875430670e-05j)
 (-2.645155917013596188e-04+4.502863336381714233e-06j), (-5.079089054415418518e-06+4.588413664607384027e-06j), (-4.392239919985500519e-06+9.189107375015477834e-06j)
 (-2.741053741543667964e-04+4.804531763199529237e-06j), (-9.475807710608710266e-06+5.003273810715922085e-06j), (-8.777323087055530009e-06+1.133681951823726271e-05j)
 (-2.846909939355983087e-04+2.049533751925947365e-06j), (-1.373071539133483225e-05+2.252839802671586184e-06j), (-1.266782962040481521e-05+5.735717418094667224e-06j)
 (-2.884401830002071066e-04+8.690670076632271499e-07j), (-1.507542012603860190e-05+9.841901671544003924e-07j), (-1.384668330136348154e-05+2.727944394140295403e-06j)
