 (8.085755216236913600e-04+1.676362867136090700e-07j), (-1.786853012780177663e-05-6.184060314554282931e-09j), (7.100652807551150343e-11-5.641781105922758838e-13j), (-1.786853012780177663e-05-6.184060314554282931e-09j), (2.403976611853672488e-04+1.679283936293179541e-08j), (3.763234314638902918e-09-3.902586948873624859e-13j), (7.100652807551150343e-11-5.641781105922758838e-13j), (3.763234314638902918e-09-3.902586948873624859e-13j), (1.579783197081344756e-05+3.185652091662750801e-08j)
 (8.085741777707866444e-04+9.426860546063532061e-07j), (-1.786846907983466993e-05-3.477541950422585905e-08j), (7.100938260516756004e-11-3.172549483677589457e-12j), (-1.786846907983466993e-05-3.477541950422585905e-08j), (2.403975970830093869e-04+9.443302237211979455e-08j), (3.763240956352485112e-09-2.194619617644373122e-12j), (7.100938260516756004e-11-3.172549483677589457e-12j), (3.763240956352485112e-09-2.194619617644373122e-12j), (1.579749117321528783e-05+1.791415338357184171e-07j)
 (8.085316847339837345e-04+5.300746810035881266e-06j), (-1.786653876428575627e-05-1.955374918909581108e-07j), (7.109844903874023665e-11-1.784047953462859686e-11j), (-1.786653876428575627e-05-1.955374918909581108e-07j), (2.403955700429839717e-04+5.310265650897159212e-07j), (3.763450874956360986e-09-1.233814069486960508e-11j), (7.109844903874023665e-11-1.784047953462859686e-11j), (3.763450874956360986e-09-1.233814069486960508e-11j), (1.578671597020520230e-05+1.007253507750306535e-06j)
 (8.071911568885768544e-04+2.974329007432150967e-05j), (-1.780568171600211991e-05-1.096208304468996037e-06j), (7.391844221595719358e-11-1.003116875116630096e-10j), (-1.780568171600211991e-05-1.096208304468996037e-06j), (2.403315186071424596e-04+2.984521877011481981e-06j), (3.770057467540421262e-09-6.882859554042638771e-11j), (7.391844221595719358e-11-1.003116875116630096e-10j), (3.770057467540421262e-09-6.882859554042638771e-11j), (1.544764619881178219e-05+5.640608856804417643e-06j)
 (7.677764351862368351e-04+1.565434190331160488e-04j), (-1.605024355121748692e-05-5.615165862600576090e-06j), (1.703119599463397581e-10-5.568660213017604076e-10j), (-1.605024355121748692e-05-5.615165862600576090e-06j), (2.383531650531230648e-04+1.649709371960760698e-05j), (3.949967306887022366e-09-2.980972172273366579e-10j), (1.703119599463397581e-10-5.568660213017604076e-10j), (3.949967306887022366e-09-2.980972172273366579e-10j), (6.163855450068749791e-06+2.810130049861730628e-05j)
 (3.823744784472081167e-04+3.116855012867222234e-04j), (-2.956410616599631298e-06-7.459715203927275879e-06j), (1.029491701991142696e-09-6.520705736557337737e-10j), (-2.956410616599631298e-06-7.459715203927275879e-06j), (1.995052956696772130e-04+6.376618317656889637e-05j), (2.417178062409014810e-09+2.078583682828867870e-09j), (1.029491701991142696e-09-6.520705736557337737e-10j), (2.417178062409014810e-09+2.078583682828867870e-09j), (-4.808590815161625657e-05+4.786889892158001836e-05j)
 (1.378879435563453099e-04+1.470690153728264902e-04j), (1.195641306217837979e-08-1.577924979487945657e-06j), (4.909268728372598942e-10-1.824983093344525341e-08j), (1.195641306217837979e-08-1.577924979487945657e-06j), (1.109542230683092348e-04+6.511434607171117826e-05j), (-2.650415195630542403e-08-7.164849475730629656e-08j), (4.909268728372598942e-10-1.824983093344525341e-08j), (-2.650415195630542403e-08-7.164849475730629656e-08j), (-1.040658052689872074e-04+6.379610590627409037e-05j)
 (2.468975885683744216e-05+6.989858644168210850e-05j), (1.619121666504988249e-07-1.225241278954820704e-07j), (3.484966798544515272e-08+1.715123660757125545e-08j), (1.619121666504988249e-07-1.225241278954820704e-07j), (3.335904026194438975e-05+5.531624238974305988e-05j), (2.115960167016095029e-07+3.691324682765655249e-08j), (3.484966798544515272e-08+1.715123660757125545e-08j), (2.115960167016095029e-07+3.691324682765655249e-08j), (-1.953534331325767050e-04+7.404729336810191042e-05j)
 (-2.539007703221385880e-06+1.611503403616136495e-05j), (4.991243940626332058e-09-4.625894393737283021e-09j), (-5.976737121752730136e-09+6.820127351400579819e-09j), (4.991243940626332058e-09-4.625894393737283021e-09j), (-2.165012551855487102e-06+1.623360896322872547e-05j), (-1.050674106624160238e-08+4.562342319092732443e-08j), (-5.976737121752730136e-09+6.820127351400579819e-09j), (-1.050674106624160238e-08+4.562342319092732443e-08j), (-2.562249816354959710e-04+2.828387471403947165e-05j)
 (-4.392244890520169767e-06+4.502863783306063636e-06j), (1.847365635858637563e-09+7.117166686216910232e-11j), (6.862157563310319837e-10-1.344908691044696872e-09j), (1.847365635858637563e-09+7.117166686216910232e-11j), (-5.079084102618271722e-06+4.588416441772587866e-06j), (-2.095596931608778046e-09+3.613506483823898704e-09j), (6.862157563310319837e-10-1.344908691044696872e-09j), (-2.095596931608778046e-09+3.613506483823898704e-09j), (-2.645155916826220574e-04+9.189104150925928827e-06j)
