 (8.085755216236916853e-04+1.676362867090565326e-07j), (-1.786853012777658248e-05-6.184060271362378885e-09j), (7.100652919487146274e-11-5.641787165590767339e-13j), (-1.786853012777658248e-05-6.184060271362378885e-09j), (2.403976611853689835e-04+1.679283936289527373e-08j), (3.763234314820436802e-09-3.902589024366648320e-13j), (7.100652919487146274e-11-5.641787165590767339e-13j), (3.763234314820436802e-09-3.902589024366648320e-13j), (1.579783197082328331e-05+3.185652091646257481e-08j)
 (8.085755134257594434e-04+1.826241085817325164e-07j), (-1.786852975539072417e-05-6.736957247812558735e-09j), (7.100654610370615887e-11-6.146176399769781167e-13j), (-1.786852975539072417e-05-6.736957247812558735e-09j), (2.403976607943243107e-04+1.829423335224160553e-08j), (3.763234354942117730e-09-4.251520502845508707e-13j), (7.100654610370615887e-11-6.146176399769781167e-13j), (3.763234354942117730e-09-4.251520502845508707e-13j), (1.579782989181370800e-05+3.470470660813247700e-08j)
 (8.085755036964012822e-04+1.989519429659043815e-07j), (-1.786852931343338444e-05-7.339286937087493147e-09j), (7.100656618130275583e-11-6.695662218140326727e-13j), (-1.786852931343338444e-05-7.339286937087493147e-09j), (2.403976603302300529e-04+1.992986216000852015e-08j), (3.763234402599205589e-09-4.631647546633515018e-13j), (7.100656618130275583e-11-6.695662218140326727e-13j), (3.763234402599205589e-09-4.631647546633515018e-13j), (1.579782742443538947e-05+3.780753946755530351e-08j)
 (8.085754921495367977e-04+2.167395958862264659e-07j), (-1.786852878890862487e-05-7.995468948465103068e-09j), (7.100659002705582885e-11-7.294276690652603420e-13j), (-1.786852878890862487e-05-7.995468948465103068e-09j), (2.403976597794400078e-04+2.171172728662492978e-08j), (3.763234459203385837e-09-5.045759337933209108e-13j), (7.100659002705582885e-11-7.294276690652603420e-13j), (3.763234459203385837e-09-5.045759337933209108e-13j), (1.579782449613931542e-05+4.118778658697235477e-08j)
 (8.085754784456437427e-04+2.361175847796734166e-07j), (-1.786852816639284626e-05-8.710318031234209596e-09j), (7.100661835311946941e-11-7.946412360633559455e-13j), (-1.786852816639284626e-05-8.710318031234209596e-09j), (2.403976591257589055e-04+2.365290324674049467e-08j), (3.763234526430427133e-09-5.496894419047737505e-13j), (7.100661835311946941e-11-7.946412360633559455e-13j), (3.763234526430427133e-09-5.496894419047737505e-13j), (1.579782102082377701e-05+4.487025057094178822e-08j)
 (8.085754621817746934e-04+2.572280961507283579e-07j), (-1.786852742758126002e-05-9.489079401971768922e-09j), (7.100665200534685843e-11-8.656854473563708679e-13j), (-1.786852742758126002e-05-9.489079401971768922e-09j), (2.403976583499659828e-04+2.576763350353835125e-08j), (3.763234606269529280e-09-5.988362985940871830e-13j), (7.100665200534685843e-11-8.656854473563708679e-13j), (3.763234606269529280e-09-5.988362985940871830e-13j), (1.579781689630265848e-05+4.888195151832847941e-08j)
 (8.085754428797093220e-04+2.802260288422106362e-07j), (-1.786852655074964286e-05-1.033746723003947941e-08j), (7.100669198815108905e-11-9.430816089050835371e-13j), (-1.786852655074964286e-05-1.033746723003947941e-08j), (2.403976574292499512e-04+2.807143498009326665e-08j), (3.763234701081909941e-09-6.523771174578140766e-13j), (7.100669198815108905e-11-9.430816089050835371e-13j), (3.763234701081909941e-09-6.523771174578140766e-13j), (1.579781200130080468e-05+5.325232527281197496e-08j)
 (8.085754199718920773e-04+3.052801305748232790e-07j), (-1.786852551011552820e-05-1.126170656358594703e-08j), (7.100673949404051642e-11-1.027397633341294837e-12j), (-1.786852551011552820e-05-1.126170656358594703e-08j), (2.403976563365382282e-04+3.058121191458449194e-08j), (3.763234813670315939e-09-7.107047518066599044e-13j), (7.100673949404051642e-11-1.027397633341294837e-12j), (3.763234813670315939e-09-7.107047518066599044e-13j), (1.579780619188804954e-05+5.801343939588941116e-08j)
 (8.085753927847443619e-04+3.325742360922863372e-07j), (-1.786852427508008799e-05-1.226857900355813925e-08j), (7.100679593869254685e-11-1.119252207311593383e-12j), (-1.786852427508008799e-05-1.226857900355813925e-08j), (2.403976550397008078e-04+3.331537989471642474e-08j), (3.763234947361560991e-09-7.742471768539886671e-13j), (7.100679593869254685e-11-1.119252207311593383e-12j), (3.763234947361560991e-09-7.742471768539886671e-13j), (1.579779929724718207e-05+6.320022844613863586e-08j)
 (8.085753605188585437e-04+3.623086159937238849e-07j), (-1.786852280932839059e-05-1.336547246068648046e-08j), (7.100686300262009533e-11-1.219319331465135133e-12j), (-1.786852280932839059e-05-1.336547246068648046e-08j), (2.403976535006056218e-04+3.629400098136105746e-08j), (3.763235106104441560e-09-8.434706294960081422e-13j), (7.100686300262009533e-11-1.219319331465135133e-12j), (3.763235106104441560e-09-8.434706294960081422e-13j), (1.579779111465128482e-05+6.885075028992424238e-08j)
 (8.085753222254925612e-04+3.947014461461594641e-07j), (-1.786852106976159716e-05-1.456043536031791015e-08j), (7.100694268064275056e-11-1.328333266355385963e-12j), (-1.786852106976159716e-05-1.456043536031791015e-08j), (2.403976516739973128e-04+3.953893091281756761e-08j), (3.763235294585975582e-09-9.188830286903654779e-13j), (7.100694268064275056e-11-1.328333266355385963e-12j), (3.763235294585975582e-09-9.188830286903654779e-13j), (1.579778140350283111e-05+7.500646532270710824e-08j)
