start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710577530.1365056,1710577889.323143,1710578191.0712872,1710579962.1273932,1710580098.3137333,1710580098.3145707,1710580211.3636446,1710580211.3676362,1710580257.8346136,1710580362.1669173,1710580362.1716208
