 (7.671701286797275499e-08+9.960851863209094699e-12j), (1.078535912899464249e-07+1.948816914292985149e-11j), (1.435702400311935549e-07+2.556507310513178450e-11j)
 (7.671700897864621095e-08+1.505856495758425873e-11j), (1.078535820896247414e-07+2.946172018781832308e-11j), (1.435702280871399316e-07+3.864863026688099170e-11j)
 (7.671700008985568828e-08+2.276515422003054385e-11j), (1.078535610624731829e-07+4.453946614839122342e-11j), (1.435702007895439662e-07+5.842800143666305060e-11j)
 (7.671697977507383357e-08+3.441576194398793526e-11j), (1.078535130055780969e-07+6.733355794012983106e-11j), (1.435701384021769927e-07+8.832987744207277821e-11j)
 (7.671693334692045532e-08+5.202878493380285202e-11j), (1.078534031737809182e-07+1.017928603914999840e-10j), (1.435699958192939049e-07+1.335344970951567716e-10j)
 (7.671682723894334148e-08+7.865545376824093900e-11j), (1.078531521613279351e-07+1.538867549754581381e-10j), (1.435696699568895982e-07+2.018727085651808302e-10j)
 (7.671658474142633299e-08+1.189080888336899950e-10j), (1.078525785054197132e-07+2.326381737352379197e-10j), (1.435689252386256182e-07+3.051812388003489708e-10j)
 (7.671603056402289432e-08+1.797579129696530038e-10j), (1.078512675642251962e-07+3.516828204656639820e-10j), (1.435672233594043838e-07+4.613484971101159570e-10j)
 (7.671476422743008004e-08+2.717384309905389302e-10j), (1.078482721321508590e-07+5.316177527668286522e-10j), (1.435633345440465824e-07+6.973968080764739424e-10j)
 (7.671187118379167144e-08+4.107552353664133599e-10j), (1.078414297185201428e-07+8.035222141430111848e-10j), (1.435544508038980665e-07+1.054105617218268034e-09j)
 (7.670526509120071843e-08+6.207895256214964015e-10j), (1.078258100848065545e-07+1.214178144639042314e-09j), (1.435341682315025953e-07+1.592875280232122233e-09j)
 (7.669019759494419661e-08+9.378736715688491547e-10j), (1.077902079947684610e-07+1.833612509970803268e-09j), (1.434879219116220141e-07+2.405673527906560382e-09j)
 (7.665591958032862843e-08+1.415721746090857012e-09j), (1.077093377296753347e-07+2.765315458708382042e-09j), (1.433827913438980405e-07+3.628613204927320243e-09j)
