 (4.940835808406511629e-04+3.569219789657247337e-06j), (4.953410745342074189e-04+2.214158147403342671e-05j), (3.583686520686609270e-03+1.073508685931025611e-04j)
 (4.929505449551708617e-04+5.390499598571277896e-06j), (4.952023694951596545e-04+3.332768850191670813e-05j), (3.578195750790920480e-03+1.619160675140761299e-04j)
 (4.903656825091898827e-04+8.131005305990277049e-06j), (4.949821326957808349e-04+4.991207851594697809e-05j), (3.565759885756498038e-03+2.435005770864734527e-04j)
 (4.848351659315304810e-04+1.223150638865623920e-05j), (4.945449641039802169e-04+7.402425695612802785e-05j), (3.537911747104666681e-03+3.637956117502519999e-04j)
 (4.737550731001350691e-04+1.829674492619902585e-05j), (4.936180823716858910e-04+1.080332816537281864e-04j), (3.477074555876533309e-03+5.357790255155421609e-04j)
 (4.529171996184831479e-04+2.708217898149209858e-05j), (4.916986404988715450e-04+1.542075336978479961e-04j), (3.350841599798552208e-03+7.659127000992735790e-04j)
 (4.153647697465838451e-04+3.940409571946564921e-05j), (4.879680072834235126e-04+2.135478855602561681e-04j), (3.113556028538935934e-03+1.034973857286733152e-03j)
 (3.514943223855097193e-04+5.596379748901051076e-05j), (4.812960705119460891e-04+2.814640673598459869e-04j), (2.736151064569875089e-03+1.277728364403145573e-03j)
 (2.568161489067385993e-04+7.715678842721222081e-05j), (4.705461313949296223e-04+3.435517177084583562e-04j), (2.260068739392837815e-03+1.411625192075957689e-03j)
 (1.435116701953403884e-04+1.035937235355488393e-04j), (4.552629186010494536e-04+3.850992394708101728e-04j), (1.781634334735044626e-03+1.423880464073973891e-03j)
 (3.195864369168122316e-05+1.378569822038230787e-04j), (4.350522081893455997e-04+4.106424038009227830e-04j), (1.346626168714739735e-03+1.373476106959597640e-03j)
 (-7.342725009384256751e-05+1.846098096489081329e-04j), (4.062339842955702733e-04+4.396764393591026036e-04j), (9.349832800409380463e-04+1.288235325405678519e-03j)
 (-1.870641827690854258e-04+2.463002455611526531e-04j), (3.592340865316192146e-04+4.848834646058332700e-04j), (5.501810315232522801e-04+1.145094065115436193e-03j)
 (-3.306550914472729426e-04+3.168892116164260912e-04j), (2.359062650662170505e-04+5.407824341225039638e-04j), (2.815592135895186496e-04+9.462137634067241225e-04j)
 (-5.157896157003794653e-04+3.777156562545797426e-04j), (1.628115058918932741e-05+5.793389983725116040e-04j), (1.631186694667584704e-04+7.328784931579317673e-04j)
 (-7.226317999797576223e-04+4.020452057472942192e-04j), (-1.222478342843502598e-04+5.412019615241849772e-04j), (1.357102684813951834e-05+5.671633758319096245e-04j)
 (-9.091608222500223045e-04+3.734275790260312383e-04j), (-2.033960626307034143e-04+3.878117167460859351e-04j), (-1.366585204093515222e-04+4.984337188248966904e-04j)
 (-1.045854604952339449e-03+2.706652401661090168e-04j), (-2.558859885113242490e-04+3.084005855603872488e-04j), (-2.469970828735047644e-04+3.990556955409414589e-04j)
 (-1.132182874152275762e-03+1.881592940200474840e-04j), (-3.289910757622689034e-04+2.319943236386780468e-04j), (-2.734985292075907295e-04+3.003761133637682275e-04j)
 (-1.183175616344817266e-03+1.303866974059358929e-04j), (-3.701938564443103255e-04+1.657753449334149515e-04j), (-2.882439142611096204e-04+2.183659993015037832e-04j)
 (-1.212751903635500388e-03+9.015313499136924072e-05j), (-3.915762070181897877e-04+1.153775214537184788e-04j), (-2.971084870454006755e-04+1.555374230348345642e-04j)
 (-1.229565029759554584e-03+6.232100879249329235e-05j), (-4.022399872823323669e-04+7.957659390768255330e-05j), (-3.023447449994945673e-04+1.093873748457291242e-04j)
 (-1.238640059395308170e-03+4.351640582771990756e-05j), (-4.074043398335168951e-04+5.537728863476340378e-05j), (-3.052450300789766313e-04+7.683092220880576126e-05j)
 (-1.243279217927196166e-03+3.146180301786672252e-05j), (-4.099002008516136500e-04+3.994852697879193416e-05j), (-3.067861548027449228e-04+5.521221263153832531e-05j)
 (-1.245737984097974567e-03+2.455420324706710102e-05j), (-4.112596542725849226e-04+3.114711307412163150e-05j), (-3.077154520394463112e-04+4.226296266263546820e-05j)
 (-1.247501292454126923e-03+2.175465326971839919e-05j), (-4.123934827054293864e-04+2.760225038737849213e-05j), (-3.086060347684729918e-04+3.628174900562383388e-05j)
 (-1.249747974121737321e-03+2.252060477419347054e-05j), (-4.140827427743948037e-04+2.863743619423078369e-05j), (-3.100545869872150021e-04+3.627296965439751433e-05j)
 (-1.253930197794075711e-03+2.660920152890385081e-05j), (-4.174264785460046734e-04+3.404763436164544202e-05j), (-3.129735990974564586e-04+4.178184367527164480e-05j)
 (-1.262331872800770459e-03+3.356233006739119920e-05j), (-4.242844350683989832e-04+4.354965026812736197e-05j), (-3.188741157595782706e-04+5.222842542295652178e-05j)
 (-1.278025918601545649e-03+4.167392147206315566e-05j), (-4.373108283399411802e-04+5.555875679752298417e-05j), (-3.296455112904273605e-04+6.541915289064390297e-05j)
 (-1.302689033953296441e-03+4.722709936448816830e-05j), (-4.582744191918446445e-04+6.570573936671189304e-05j), (-3.458041251197956122e-04+7.597102095558485061e-05j)
 (-1.332508510838574176e-03+4.662037152891510656e-05j), (-4.844075667856470200e-04+6.817712455674917310e-05j), (-3.641319314933133241e-04+7.742275444907888539e-05j)
 (-1.359145537444869829e-03+4.040895960514815413e-05j), (-5.084507299659605335e-04+6.157642605013054042e-05j), (-3.795215189647400109e-04+6.895796459598548119e-05j)
 (-1.377733616574778556e-03+3.246355592271491647e-05j), (-5.255518981961933896e-04+5.072006194735753778e-05j), (-3.898217530170292044e-04+5.637194080309182990e-05j)
 (-1.389633425917280972e-03+2.573567808358919373e-05j), (-5.365280239444314902e-04+4.070541358073497099e-05j), (-3.963014942257041978e-04+4.512427868673121397e-05j)
 (-1.398148828292729642e-03+2.085013886462319519e-05j), (-5.443119844432064373e-04+3.317910641547596113e-05j), (-4.009595545422250679e-04+3.674475930175070558e-05j)
 (-1.405187765033103072e-03+1.719535894057017204e-05j), (-5.507217001622861149e-04+2.749092700027711380e-05j), (-4.048625342186408147e-04+3.041221464678226113e-05j)
 (-1.411186570476558608e-03+1.423530561502328878e-05j), (-5.561776656402070548e-04+2.286153567963497817e-05j), (-4.081953940273163944e-04+2.528131921476548498e-05j)
 (-1.416270405841432364e-03+1.176862504279539047e-05j), (-5.607832438214822380e-04+1.895364022633571146e-05j), (-4.110046351329748292e-04+2.094805087407090313e-05j)
 (-1.420358220253416237e-03+9.619727662876957096e-06j), (-5.645122222522996587e-04+1.550080952682228935e-05j), (-4.132967847010130522e-04+1.710450826899546553e-05j)
