8.304484318757512570e-03,8.576691565127569123e-08,3.758229248360820871e-07
8.576691565127569123e-08,7.626405882609025308e-04,-4.998369338193027821e-07
3.758229248360820871e-07,-4.998369338193027821e-07,7.626599071509442647e-04
