3.903578935834454196e-03,1.470094747174115687e-06,1.795736207661298067e-06
1.470094747174115687e-06,6.040142336953366765e-04,-3.915277888320792512e-07
1.795736207661298067e-06,-3.915277888320792512e-07,5.287710732674243911e-04
