1.989885611078252934e-03,9.551695801642705600e-07,9.421374959848934986e-07
9.551695801642705600e-07,4.903684095919756030e-04,-3.708093221144893129e-07
9.421374959848934986e-07,-3.708093221144893129e-07,4.397605252314329763e-04
