start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1715160368.4931588,1715160373.8034785,1715160391.2366855,1715160548.7993631,1715160552.7306225,1715160552.7313652,1715160555.1159997,1715160555.1300473,1715160555.7648537,1715160559.3813338,1715160559.424643
