3.796193671359909577e-06,-3.939057544950908139e-10,2.283449993194171962e-10
-3.939057544950908139e-10,5.279026641072412378e-07,-4.225988751507816065e-10
2.283449993194171962e-10,-4.225988751507816065e-10,5.277856945316891856e-07
